Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/27  04:10:00,18.66989286489441,20.4,19.708225412168429,18.695318948163366,13.0,41.15228668092426,-1.4721873785794995,18.64398868707292,18.64393147159532,6.6,0.7823476168935565,-13.066691931828203,18.695318948163366,19.708225412168429,6.6,-0.767908396455638,1.479487321806162,20.399999999999996,18.66989316233846,18.669843419136268 
 01/27  04:11:00,18.669843419136268,20.4,19.70822399147202,18.69527068568547,13.0,41.15237119531211,-1.4722556891124364,18.64393807779568,18.6438808641178,6.6,0.782382757031838,-13.066281156335217,18.69527068568547,19.70822399147202,6.6,-0.7679441334123495,1.4795553286126844,20.400000000000003,18.669843716558927,18.669793975422054 
 01/27  04:12:00,18.669793975422054,20.4,19.708222570846759,18.695222425203438,13.0,41.15245570546821,-1.472323996835638,18.643887470609618,18.64383025873146,6.6,0.7824178957432757,-13.065870379868358,18.695222425203438,19.708222570846759,6.6,-0.7679798689174311,1.4796233326230628,20.399999999999996,18.669794272823315,18.669744533751687 
 01/27  04:13:00,18.669744533751687,20.4,19.7082211502929,18.695174166717167,13.0,41.15254021137567,-1.4723923017533319,18.64383686551471,18.643779655436135,6.6,0.7824530330258307,-13.06545963603767,18.695174166717167,19.7082211502929,6.6,-0.7680156029702393,1.4796913338381426,20.4,18.669744831131557,18.669695094125094 
 01/27  04:14:00,18.669695094125094,20.4,19.708219729810314,18.695125910226616,13.0,41.152624713044,-1.472460603864867,18.64378626251081,18.643729054231817,6.6,0.7824881688818636,-13.065048892379697,18.695125910226616,19.708219729810314,6.6,-0.7680513355717396,1.479759332258119,20.399999999999996,18.669695391483569,18.669645656542185 
 01/27  04:15:00,18.669645656542185,20.4,19.708218309398938,18.695077655731695,13.0,41.15270921047573,-1.4725289031710894,18.64373566159791,18.643678455118346,6.6,0.7825233033090137,-13.064638182500321,18.695077655731695,19.708218309398938,6.6,-0.7680870667219319,1.4798273278839676,20.4,18.669645953879266,18.669596221002878 
 01/27  04:16:00,18.669596221002878,20.4,19.708216889058673,18.695029403232377,13.0,41.152793703677627,-1.4725971996720638,18.64368506277584,18.643627858095717,6.6,0.7825584363096418,-13.064227470743952,18.695029403232377,19.708216889058673,6.6,-0.768122796422426,1.479895320715753,20.4,18.669596518318568,18.669546787507107 
 01/27  04:17:00,18.669546787507107,20.4,19.70821546878963,18.694981152728535,13.0,41.15287819264249,-1.472665493370424,18.643634466044604,18.643577263163768,6.6,0.7825935678819238,-13.063816793381092,18.694981152728535,19.70821546878963,6.6,-0.7681585246715049,1.4799633107543533,20.4,18.669547084801417,18.669497356054788 
 01/27  04:18:00,18.669497356054788,20.4,19.708214048591807,18.694932904220108,13.0,41.15296267737055,-1.4727337842664948,18.643583871404034,18.64352667032249,6.6,0.7826286980282202,-13.063406115284709,18.694932904220108,19.708214048591807,6.6,-0.7681942514697052,1.4800312979994109,20.4,18.66949765332771,18.669447926645835 
 01/27  04:19:00,18.669447926645835,20.4,19.708212628465256,18.694884657707033,13.0,41.15304715785885,-1.4728020723605043,18.64353327885412,18.643476079571728,6.6,0.7826638267461704,-13.062995470597557,18.694884657707033,19.708212628465256,6.6,-0.7682299768178852,1.480099282450568,20.399999999999996,18.66944822389738,18.669398499280175 
 01/27  04:20:00,18.669398499280175,20.4,19.70821120840976,18.69483641318921,13.0,41.153131634119848,-1.472870357648648,18.643482688394714,18.643425490911466,6.6,0.7826989540383497,-13.062584825256995,18.69483641318921,19.70821120840976,6.6,-0.7682657007151866,1.48016726410802,20.4,18.669398796510334,18.669349073957723 
 01/27  04:21:00,18.669349073957723,20.4,19.70820978842546,18.694788170666546,13.0,41.15321610614614,-1.472938640132389,18.643432100025796,18.643374904341554,6.6,0.7827340799025047,-13.062174212874105,18.694788170666546,19.70820978842546,6.6,-0.76830142316118,1.4802352429717989,20.4,18.669349371166498,18.669299650678398 
 01/27  04:22:00,18.669299650678398,20.4,19.70820836851247,18.69473993013896,13.0,41.15330057393013,-1.4730069198125405,18.64338151374721,18.64332431986197,6.6,0.7827692043408887,-13.061763600981273,18.69473993013896,19.70820836851247,6.6,-0.7683371441561877,1.4803032190411896,20.4,18.669299947865797,18.66925022944211 
 01/27  04:23:00,18.66925022944211,20.4,19.708206948670708,18.69469169160636,13.0,41.153385037476898,-1.4730751966868586,18.643330929558954,18.643273737472574,6.6,0.782804327351141,-13.061353022127268,18.69469169160636,19.708206948670708,6.6,-0.76837286369978,1.48037119231642,20.4,18.669250526608129,18.669200810248783 
 01/27  04:24:00,18.669200810248783,20.4,19.708205528900103,18.694643455068687,13.0,41.15346949679065,-1.4731434707535225,18.64328034746086,18.643223157173343,6.6,0.7828394489357298,-13.060942441714654,18.694643455068687,19.708205528900103,6.6,-0.7684085817928157,1.48043916279788,20.399999999999996,18.669201107393428,18.669151393098333 
 01/27  04:25:00,18.669151393098333,20.4,19.708204109200766,18.69459522052587,13.0,41.15355395186464,-1.4732117420134106,18.643229767452924,18.64317257896412,6.6,0.7828745690924015,-13.060531895485374,18.69459522052587,19.708204109200766,6.6,-0.7684442984355091,1.4805071304867726,20.399999999999996,18.669151690221598,18.66910197799068 
 01/27  04:26:00,18.66910197799068,20.4,19.70820268957258,18.694546987977856,13.0,41.15363840270604,-1.4732800104648967,18.643179189534984,18.643122002844899,6.6,0.7829096878236241,-13.06012134884199,18.694546987977856,19.70820268957258,6.6,-0.7684800136286115,1.480575095383488,20.4,18.66910227509258,18.66905256492575 
 01/27  04:27:00,18.66905256492575,20.4,19.708201270015576,18.694498757424545,13.0,41.15372284931338,-1.4733482761086639,18.64312861370703,18.64307142881552,6.6,0.7829448051272516,-13.059710834864952,18.694498757424545,19.708201270015576,6.6,-0.7685157273715864,1.480643057488384,20.399999999999996,18.669052862006283,18.669003153903455 
 01/27  04:28:00,18.669003153903455,20.4,19.708199850529885,18.69445052886586,13.0,41.15380729167799,-1.4734165389467926,18.643078039968914,18.643020856875976,6.6,0.7829799210054301,-13.05930032108768,18.69445052886586,19.708199850529885,6.6,-0.7685514396646481,1.4807110168008102,20.4,18.669003450962614,18.66895374492372 
 01/27  04:29:00,18.66895374492372,20.4,19.708198431115457,18.69440230230172,13.0,41.15389172980368,-1.4734847989785356,18.64302746832061,18.64297028702611,6.6,0.7830150354564428,-13.05888983792496,18.69440230230172,19.708198431115457,6.6,-0.7685871505074752,1.4807789733202788,20.4,18.66895404196151,18.668904337986466 
 01/27  04:30:00,18.668904337986466,20.4,19.708197011772289,18.69435407773202,13.0,41.15397616369003,-1.4735530562041202,18.642976898761984,18.642919719265899,6.6,0.7830501484821135,-13.05847936036825,18.69435407773202,19.708197011772289,6.6,-0.7686228598993162,1.4808469270471477,20.400000000000003,18.668904635002894,18.668854933091603 
 01/27  04:31:00,18.668854933091603,20.4,19.708195592500169,18.6943058551567,13.0,41.15406059335013,-1.4736213106217258,18.642926331292995,18.64286915359521,6.6,0.783085260080833,-13.058068908178,18.6943058551567,19.708195592500169,6.6,-0.7686585678412443,1.4809148779820019,20.4,18.66885523008666,18.668805530239046 
 01/27  04:32:00,18.668805530239046,20.4,19.70819417329931,18.69425763457572,13.0,41.154145018770467,-1.4736895622360016,18.64287576591352,18.642818590014007,6.6,0.7831203702537815,-13.057658463809947,18.69425763457572,19.70819417329931,6.6,-0.768694274334547,1.4809828261258822,20.4,18.66880582721274,18.66875612942872 
 01/27  04:33:00,18.66875612942872,20.4,19.70819275416957,18.694209415989009,13.0,41.15422943996054,-1.4737578110460373,18.642825202623514,18.64276802852216,6.6,0.7831554790001005,-13.05724804435055,18.694209415989009,19.70819275416957,6.6,-0.7687299793792242,1.4810507714800887,20.400000000000003,18.668756426381063,18.66870673066055 
 01/27  04:34:00,18.66870673066055,20.4,19.708191335110969,18.694161199396498,13.0,41.15431385691888,-1.473826057052581,18.642774641422855,18.642717469119626,6.6,0.7831905863211851,-13.056837632792421,18.694161199396498,19.708191335110969,6.6,-0.7687656829755979,1.481118714045207,20.4,18.66870702759153,18.66865733393446 
 01/27  04:35:00,18.66865733393446,20.4,19.7081899161235,18.69411298479812,13.0,41.15439826964506,-1.47389430025599,18.642724082311493,18.642666911806278,6.6,0.7832256922161768,-13.056427246760986,18.69411298479812,19.7081899161235,6.6,-0.7688013851239901,1.4811866538213996,20.4,18.668657630844085,18.668607939250369 
 01/27  04:36:00,18.668607939250369,20.4,19.708188497207165,18.694064772193799,13.0,41.154482678140137,-1.4739625406562323,18.642673525289309,18.642616356582076,6.6,0.7832607966863632,-13.05601686764446,18.694064772193799,19.708188497207165,6.6,-0.7688370858242933,1.4812545908083739,20.4,18.668608236138636,18.66855854660821 
 01/27  04:37:00,18.66855854660821,20.4,19.708187078362174,18.694016561583419,13.0,41.154567082391,-1.474030778255128,18.642622970356258,18.642565803446897,6.6,0.783295899730993,-13.055606513603069,18.694016561583419,19.708187078362174,6.6,-0.7688727850752199,1.4813225250054143,20.4,18.668558843475127,18.668509156007905 
 01/27  04:38:00,18.668509156007905,20.4,19.708185659588204,18.69396835296691,13.0,41.15465148241689,-1.474099013046012,18.64257241751222,18.642515252400697,6.6,0.7833310013512469,-13.055196167621095,18.69396835296691,19.708185659588204,6.6,-0.7689084828770921,1.4813904564112209,20.4,18.668509452853468,18.668459767449364 
 01/27  04:39:00,18.668459767449364,20.4,19.708184240885438,18.69392014634415,13.0,41.154735878207038,-1.4741672450297625,18.642521866757148,18.642464703443353,6.6,0.7833661015460516,-13.054785846791246,18.69392014634415,19.708184240885438,6.6,-0.7689441792288367,1.4814583850258579,20.399999999999996,18.668460064273579,18.668410380932497 
 01/27  04:40:00,18.668410380932497,20.4,19.70818282225379,18.693871941715068,13.0,41.154820269766279,-1.4742354742044933,18.642471318090917,18.64241415657482,6.6,0.7834012003162655,-13.054375532505905,18.693871941715068,19.70818282225379,6.6,-0.7689798741308828,1.4815263108493258,20.400000000000003,18.66841067773536,18.668360996457215 
 01/27  04:41:00,18.668360996457215,20.4,19.70818140369336,18.69382373907959,13.0,41.15490465708956,-1.4743037005724805,18.642420771513487,18.64236361179497,6.6,0.7834362976604938,-13.05396524558263,18.69382373907959,19.70818140369336,6.6,-0.7690155675839817,1.4815942338819173,20.399999999999996,18.66836129323873,18.668311614023446 
 01/27  04:42:00,18.668311614023446,20.4,19.708179985204209,18.69377553843765,13.0,41.154989040171809,-1.474371924135317,18.642370227024729,18.642313069103765,6.6,0.7834713935804533,-13.053554964217505,18.69377553843765,19.708179985204209,6.6,-0.7690512595880261,1.4816621541244122,20.4,18.668311910783616,18.6682622336311 
 01/27  04:43:00,18.6682622336311,20.4,19.708178566786164,18.693727339789164,13.0,41.15507341902464,-1.4744401448915728,18.642319684624604,18.64226252850108,6.6,0.7835064880746419,-13.053144708166818,18.693727339789164,19.708178566786164,6.6,-0.7690869501433377,1.4817300715776565,20.4,18.668262530369924,18.668212855280104 
 01/27  04:44:00,18.668212855280104,20.4,19.70817714843921,18.693679143134074,13.0,41.15515779364827,-1.4745083628423528,18.642269144312988,18.642211989986874,6.6,0.7835415811444542,-13.052734460948612,18.693679143134074,19.70817714843921,6.6,-0.769122639250453,1.4817979862420077,20.400000000000003,18.668213151997596,18.668163478970368 
 01/27  04:45:00,18.668163478970368,20.4,19.708175730163416,18.693630948472288,13.0,41.1552421640389,-1.4745765779894456,18.642218606089835,18.642161453561017,6.6,0.7835766727887101,-13.052324238592244,18.693630948472288,19.708175730163416,6.6,-0.7691583269091575,1.4818658981178233,20.399999999999996,18.66816377566651,18.668114104701816 
 01/27  04:46:00,18.668114104701816,20.4,19.708174311958847,18.693582755803758,13.0,41.15532653019187,-1.4746447903336316,18.642168069955024,18.64211091922347,6.6,0.7836117630086973,-13.051914023018647,18.693582755803758,19.708174311958847,6.6,-0.7691940131204169,1.4819338072045503,20.400000000000003,18.66811440137662,18.668064732474364 
 01/27  04:47:00,18.668064732474364,20.4,19.7081728938252,18.693534565128354,13.0,41.15541089212663,-1.474712999870651,18.642117535908509,18.64206038697411,6.6,0.7836468518033425,-13.0515038329166,18.693534565128354,19.7081728938252,6.6,-0.7692296978827291,1.4820017135025146,20.4,18.66806502912783,18.668015362287944 
 01/27  04:48:00,18.668015362287944,20.4,19.708171475762744,18.693486376446015,13.0,41.155495249825857,-1.4747812066044386,18.642067003950169,18.642009856812885,6.6,0.7836819391741483,-13.051093651810385,18.693486376446015,19.708171475762744,6.6,-0.769265381196416,1.4820696170107076,20.400000000000003,18.66801565892008,18.667965994142468 
 01/27  04:49:00,18.667965994142468,20.4,19.708170057771424,18.693438189756635,13.0,41.15557960329375,-1.4748494105343438,18.64201647407995,18.641959328739686,6.6,0.7837170251201486,-13.050683493060579,18.693438189756635,19.708170057771424,6.6,-0.7693010630608335,1.4821375177283492,20.399999999999996,18.66796629075326,18.66791662803785 
 01/27  04:50:00,18.66791662803785,20.4,19.708168639851256,18.693390005060093,13.0,41.15566395252823,-1.4749176116611796,18.641965946297746,18.64190880275445,6.6,0.7837521096419873,-13.050273344983829,18.693390005060093,19.708168639851256,6.6,-0.7693367434749088,1.4822054156546263,20.4,18.667916924627318,18.667867263973997 
 01/27  04:51:00,18.667867263973997,20.4,19.708167222002133,18.693341822356314,13.0,41.155748297537098,-1.4749858099847507,18.641915420603494,18.64185827885707,6.6,0.7837871927385915,-13.0498632193436,18.693341822356314,19.708167222002133,6.6,-0.7693724224393931,1.482273310788889,20.399999999999996,18.667867560542136,18.667817901950817 
