Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/26  14:20:00,20.4,20.4,20.811110309526549,20.81110772190353 
 01/26  14:21:00,20.4,20.4,20.81110772216649,20.811105139063338 
 01/26  14:22:00,20.4,20.399999999999996,20.811105139325848,20.811102551804426 
 01/26  14:23:00,20.4,20.4,20.811102552067387,20.811099969039434 
 01/26  14:24:00,20.4,20.4,20.81109996930194,20.811097381881806 
 01/26  14:25:00,20.4,20.400000000000003,20.81109738214476,20.811094799191858 
 01/26  14:26:00,20.4,20.4,20.811094799454364,20.8110922121352 
 01/26  14:27:00,20.4,20.4,20.81109221239815,20.811089629520134 
 01/26  14:28:00,20.4,20.399999999999996,20.81108962978264,20.81108704256412 
 01/26  14:29:00,20.4,20.399999999999996,20.81108704282707,20.811084460023748 
 01/26  14:30:00,20.4,20.4,20.811084460286247,20.811081873168008 
 01/26  14:31:00,20.4,20.399999999999996,20.811081873430948,20.81107929070209 
 01/26  14:32:00,20.4,20.399999999999996,20.81107929096459,20.811076703946254 
 01/26  14:33:00,20.4,20.4,20.811076704209186,20.81107412155457 
 01/26  14:34:00,20.4,20.4,20.81107412181706,20.81107153489827 
 01/26  14:35:00,20.4,20.4,20.811071535161206,20.81106895258064 
 01/26  14:36:00,20.4,20.399999999999996,20.811068952843134,20.811066366023565 
 01/26  14:37:00,20.4,20.4,20.81106636628649,20.811063783779824 
 01/26  14:38:00,20.4,20.4,20.81106378404231,20.81106119732164 
 01/26  14:39:00,20.4,20.4,20.811061197584558,20.81105861515159 
 01/26  14:40:00,20.4,20.4,20.811058615414077,20.81105602879196 
 01/26  14:41:00,20.4,20.4,20.81105602905487,20.81105344669541 
 01/26  14:42:00,20.4,20.4,20.8110534469579,20.81105086043401 
 01/26  14:43:00,20.4,20.4,20.811050860696918,20.811048278410806 
 01/26  14:44:00,20.4,20.4,20.811048278673284,20.811045692247335 
 01/26  14:45:00,20.4,20.4,20.811045692510235,20.811043110297335 
 01/26  14:46:00,20.4,20.399999999999996,20.81104311055981,20.811040524231524 
 01/26  14:47:00,20.4,20.4,20.811040524494428,20.81103794235458 
 01/26  14:48:00,20.4,20.400000000000003,20.811037942617064,20.811035356386119 
 01/26  14:49:00,20.4,20.4,20.811035356649009,20.81103277458207 
 01/26  14:50:00,20.4,20.399999999999996,20.811032774844546,20.81103018871065 
 01/26  14:51:00,20.4,20.4,20.81103018897354,20.811027606979335 
 01/26  14:52:00,20.4,20.399999999999996,20.811027607241809,20.811025021204654 
 01/26  14:53:00,20.4,20.4,20.81102502146754,20.811022439545899 
 01/26  14:54:00,20.4,20.4,20.811022439808366,20.811019853867653 
 01/26  14:55:00,20.4,20.4,20.811019854130529,20.81101727228131 
 01/26  14:56:00,20.4,20.4,20.811017272543777,20.811014686699197 
 01/26  14:57:00,20.4,20.4,20.811014686962069,20.811012105185087 
 01/26  14:58:00,20.4,20.4,20.81101210544755,20.811009519698787 
 01/26  14:59:00,20.4,20.4,20.81100951996165,20.811006938256737 
 01/26  15:00:00,20.4,20.4,20.811006938519197,20.81100435286594 
 01/26  15:01:00,20.4,20.4,20.811004353128799,20.81100177149578 
 01/26  15:02:00,20.4,20.4,20.811001771758236,20.81099918620017 
 01/26  15:03:00,20.4,20.4,20.81099918646303,20.81099660490172 
 01/26  15:04:00,20.4,20.4,20.810996605164175,20.810994019700997 
 01/26  15:05:00,20.4,20.4,20.81099401996385,20.81099143847407 
 01/26  15:06:00,20.4,20.4,20.81099143873652,20.81098885336788 
 01/26  15:07:00,20.4,20.4,20.810988853630727,20.810986272212288 
 01/26  15:08:00,20.4,20.400000000000003,20.810986272474737,20.810983687200318 
 01/26  15:09:00,20.4,20.400000000000003,20.81098368746316,20.810981106115866 
 01/26  15:10:00,20.4,20.399999999999996,20.810981106378315,20.8109785211978 
 01/26  15:11:00,20.4,20.399999999999996,20.810978521460638,20.810975940184318 
 01/26  15:12:00,20.4,20.400000000000003,20.810975940446757,20.81097335535982 
 01/26  15:13:00,20.4,20.4,20.810973355622655,20.810970774417098 
 01/26  15:14:00,20.4,20.400000000000003,20.810970774679544,20.810968189685864 
 01/26  15:15:00,20.4,20.4,20.810968189948694,20.810965608813736 
 01/26  15:16:00,20.4,20.4,20.810965609076175,20.81096302417546 
 01/26  15:17:00,20.4,20.4,20.81096302443828,20.810960443373767 
 01/26  15:18:00,20.4,20.4,20.810960443636206,20.810957858828166 
 01/26  15:19:00,20.4,20.399999999999996,20.810957859090978,20.810955278096765 
 01/26  15:20:00,20.4,20.400000000000003,20.810955278359196,20.810952693643558 
 01/26  15:21:00,20.4,20.4,20.810952693906367,20.81095011298229 
 01/26  15:22:00,20.4,20.400000000000003,20.810950113244716,20.810947528621204 
 01/26  15:23:00,20.4,20.399999999999996,20.810947528884009,20.81094494802992 
 01/26  15:24:00,20.4,20.400000000000003,20.810944948292346,20.81094236376066 
 01/26  15:25:00,20.4,20.4,20.810942364023466,20.8109397832392 
 01/26  15:26:00,20.4,20.399999999999996,20.810939783501618,20.810937199061475 
 01/26  15:27:00,20.4,20.4,20.810937199324269,20.810934618609676 
 01/26  15:28:00,20.4,20.4,20.810934618872094,20.810932034523206 
 01/26  15:29:00,20.4,20.400000000000003,20.810932034785997,20.810929454140916 
 01/26  15:30:00,20.4,20.400000000000003,20.810929454403337,20.810926870145413 
 01/26  15:31:00,20.4,20.4,20.8109268704082,20.810924289832479 
 01/26  15:32:00,20.4,20.4,20.810924290094897,20.810921705927666 
 01/26  15:33:00,20.4,20.399999999999996,20.810921706190439,20.81091912568391 
 01/26  15:34:00,20.4,20.4,20.81091912594632,20.81091654186949 
 01/26  15:35:00,20.4,20.4,20.810916542132266,20.810913961694764 
 01/26  15:36:00,20.4,20.4,20.810913961957167,20.810911377970457 
 01/26  15:37:00,20.4,20.4,20.81091137823322,20.810908797864618 
 01/26  15:38:00,20.4,20.4,20.81090879812702,20.810906214230177 
 01/26  15:39:00,20.4,20.4,20.81090621449294,20.810903634193094 
 01/26  15:40:00,20.4,20.400000000000003,20.8109036344555,20.810901050648249 
 01/26  15:41:00,20.4,20.4,20.810901050911008,20.81089847067977 
 01/26  15:42:00,20.4,20.399999999999996,20.810898470942165,20.810895887224239 
 01/26  15:43:00,20.4,20.4,20.810895887486987,20.810893307324198 
 01/26  15:44:00,20.4,20.4,20.810893307586594,20.81089072395769 
 01/26  15:45:00,20.4,20.4,20.810890724220444,20.810888144125927 
 01/26  15:46:00,20.4,20.4,20.810888144388316,20.810885560848168 
 01/26  15:47:00,20.4,20.4,20.810885561110909,20.810882981084516 
 01/26  15:48:00,20.4,20.399999999999996,20.810882981346905,20.81088039789521 
 01/26  15:49:00,20.4,20.4,20.810880398157953,20.810877818199505 
 01/26  15:50:00,20.4,20.4,20.81087781846189,20.810875235098377 
 01/26  15:51:00,20.4,20.4,20.810875235361107,20.810872655470456 
 01/26  15:52:00,20.4,20.4,20.810872655732834,20.810870072457236 
 01/26  15:53:00,20.4,20.4,20.81087007271996,20.810867492896965 
 01/26  15:54:00,20.4,20.4,20.810867493159344,20.810864909971394 
 01/26  15:55:00,20.4,20.4,20.810864910234117,20.810862330478636 
 01/26  15:56:00,20.4,20.4,20.810862330741015,20.81085974764045 
 01/26  15:57:00,20.4,20.4,20.81085974790317,20.810857168215045 
 01/26  15:58:00,20.4,20.4,20.810857168477417,20.81085458546398 
 01/26  15:59:00,20.4,20.399999999999996,20.81085458572669,20.81085200610577 
 01/26  16:00:00,20.4,20.4,20.810852006368138,20.810849423441526 
 01/26  16:01:00,20.4,20.4,20.810849423704228,20.810846844150338 
 01/26  16:02:00,20.4,20.399999999999996,20.8108468444127,20.810844261572645 
 01/26  16:03:00,20.4,20.4,20.810844261835343,20.810841682348319 
 01/26  16:04:00,20.4,20.400000000000003,20.810841682610684,20.81083909985689 
 01/26  16:05:00,20.4,20.400000000000003,20.810839100119585,20.810836520699259 
 01/26  16:06:00,20.4,20.400000000000003,20.81083652096162,20.810833938293827 
 01/26  16:07:00,20.4,20.4,20.810833938556514,20.810831359202746 
 01/26  16:08:00,20.4,20.400000000000003,20.810831359465099,20.81082877688305 
 01/26  16:09:00,20.4,20.4,20.810828777145735,20.810826197858366 
 01/26  16:10:00,20.4,20.4,20.810826198120716,20.810823615624128 
 01/26  16:11:00,20.4,20.400000000000003,20.810823615886805,20.810821036665673 
 01/26  16:12:00,20.4,20.4,20.81082103692802,20.810818454516629 
 01/26  16:13:00,20.4,20.399999999999996,20.810818454779299,20.810815875624255 
 01/26  16:14:00,20.4,20.400000000000003,20.8108158758866,20.810813293560128 
 01/26  16:15:00,20.4,20.4,20.810813293822798,20.81081071473367 
 01/26  16:16:00,20.4,20.4,20.810810714996017,20.810808132754209 
 01/26  16:17:00,20.4,20.400000000000003,20.810808133016875,20.81080555399353 
 01/26  16:18:00,20.4,20.4,20.810805554255866,20.810802972098459 
 01/26  16:19:00,20.4,20.4,20.810802972361118,20.810800393403395 
 01/26  16:20:00,20.4,20.4,20.81080039366573,20.81079781159245 
 01/26  16:21:00,20.4,20.4,20.810797811855108,20.81079523296285 
 01/26  16:22:00,20.4,20.4,20.810795233225183,20.8107926512358 
 01/26  16:23:00,20.4,20.4,20.81079265149845,20.81079007267155 
 01/26  16:24:00,20.4,20.4,20.810790072933889,20.810787491028166 
 01/26  16:25:00,20.4,20.4,20.810787491290808,20.810784912529159 
 01/26  16:26:00,20.4,20.4,20.810784912791488,20.810782330969233 
 01/26  16:27:00,20.4,20.4,20.81078233123187,20.81077975253535 
 01/26  16:28:00,20.4,20.4,20.81077975279767,20.81077717105864 
 01/26  16:29:00,20.4,20.400000000000003,20.810777171321268,20.810774592689744 
 01/26  16:30:00,20.4,20.4,20.810774592952059,20.810772011296007 
 01/26  16:31:00,20.4,20.4,20.810772011558634,20.81076943299196 
 01/26  16:32:00,20.4,20.400000000000003,20.810769433254273,20.81076685168095 
 01/26  16:33:00,20.4,20.4,20.810766851943574,20.81076427344161 
 01/26  16:34:00,20.4,20.39999999999999,20.810764273703926,20.810761692213075 
 01/26  16:35:00,20.4,20.4,20.81076169247569,20.81075911403829 
 01/26  16:36:00,20.4,20.4,20.8107591143006,20.810756532891966 
 01/26  16:37:00,20.4,20.4,20.810756533154576,20.81075395478157 
 01/26  16:38:00,20.4,20.4,20.81075395504388,20.81075137371718 
 01/26  16:39:00,20.4,20.400000000000003,20.810751373979785,20.810748795671026 
 01/26  16:40:00,20.4,20.4,20.81074879593333,20.810746214688348 
 01/26  16:41:00,20.4,20.399999999999996,20.810746214950947,20.810743636706318 
 01/26  16:42:00,20.4,20.4,20.810743636968618,20.81074105580512 
 01/26  16:43:00,20.4,20.399999999999996,20.810741056067714,20.810738477887086 
 01/26  16:44:00,20.4,20.399999999999996,20.81073847814938,20.81073589706715 
 01/26  16:45:00,20.4,20.4,20.81073589732974,20.810733319212983 
 01/26  16:46:00,20.4,20.399999999999996,20.810733319475273,20.810730738474054 
 01/26  16:47:00,20.4,20.400000000000003,20.810730738736639,20.810728160683586 
 01/26  16:48:00,20.4,20.399999999999996,20.81072816094587,20.8107255800254 
 01/26  16:49:00,20.4,20.4,20.81072558028798,20.810723002298479 
 01/26  16:50:00,20.4,20.400000000000003,20.810723002560765,20.810720421720789 
 01/26  16:51:00,20.4,20.4,20.81072042198336,20.810717844057256 
 01/26  16:52:00,20.4,20.399999999999996,20.810717844319539,20.810715263559805 
 01/26  16:53:00,20.4,20.400000000000007,20.810715263822375,20.810712685959517 
 01/26  16:54:00,20.4,20.399999999999996,20.810712686221796,20.810710105542044 
 01/26  16:55:00,20.4,20.4,20.81071010580461,20.810707528004838 
 01/26  16:56:00,20.4,20.4,20.810707528267114,20.81070494766711 
 01/26  16:57:00,20.4,20.399999999999996,20.81070494792967,20.81070237019288 
 01/26  16:58:00,20.4,20.4,20.81070237045515,20.810699789934707 
 01/26  16:59:00,20.4,20.399999999999996,20.81069979019726,20.810697212523356 
 01/26  17:00:00,20.4,20.4,20.81069721278562,20.810694632344533 
 01/26  17:01:00,20.4,20.4,20.81069463260708,20.810692054995948 
 01/26  17:02:00,20.4,20.4,20.810692055258217,20.810689474896269 
 01/26  17:03:00,20.4,20.399999999999996,20.810689475158818,20.810686897610347 
 01/26  17:04:00,20.4,20.399999999999996,20.810686897872608,20.810684317589609 
 01/26  17:05:00,20.4,20.400000000000003,20.81068431785215,20.810681740366243 
 01/26  17:06:00,20.4,20.399999999999996,20.810681740628497,20.81067916042424 
 01/26  17:07:00,20.4,20.400000000000003,20.81067916068677,20.810676583263306 
 01/26  17:08:00,20.4,20.4,20.810676583525557,20.81067400339981 
 01/26  17:09:00,20.4,20.400000000000003,20.810674003662336,20.81067142630117 
 01/26  17:10:00,20.4,20.400000000000003,20.810671426563418,20.81066884651595 
 01/26  17:11:00,20.4,20.4,20.81066884677847,20.81066626947947 
 01/26  17:12:00,20.4,20.4,20.810666269741714,20.810663689772296 
 01/26  17:13:00,20.4,20.400000000000003,20.81066369003481,20.81066111279784 
 01/26  17:14:00,20.4,20.399999999999996,20.81066111306008,20.81065853316847 
 01/26  17:15:00,20.4,20.400000000000003,20.81065853343098,20.810655956255887 
 01/26  17:16:00,20.4,20.400000000000003,20.810655956518123,20.81065337670408 
 01/26  17:17:00,20.4,20.400000000000003,20.810653376966586,20.81065079985321 
 01/26  17:18:00,20.4,20.4,20.810650800115448,20.810648220378714 
 01/26  17:19:00,20.4,20.400000000000003,20.810648220641214,20.810645643589404 
 01/26  17:20:00,20.4,20.399999999999996,20.810645643851634,20.81064306419199 
 01/26  17:21:00,20.4,20.399999999999996,20.81064306445448,20.810640487464118 
 01/26  17:22:00,20.4,20.4,20.810640487726344,20.810637908143567 
 01/26  17:23:00,20.4,20.400000000000003,20.810637908406059,20.810635331477007 
 01/26  17:24:00,20.4,20.4,20.810635331739229,20.810632752233106 
 01/26  17:25:00,20.4,20.4,20.810632752495594,20.81063017562774 
 01/26  17:26:00,20.4,20.399999999999996,20.810630175889963,20.81062759646029 
 01/26  17:27:00,20.4,20.399999999999996,20.810627596722769,20.810625019916008 
 01/26  17:28:00,20.4,20.4,20.810625020178219,20.810622440824806 
 01/26  17:29:00,20.4,20.4,20.810622441087277,20.810619864341505 
 01/26  17:30:00,20.4,20.4,20.810619864603713,20.810617285326356 
 01/26  17:31:00,20.4,20.4,20.810617285588824,20.81061470890392 
 01/26  17:32:00,20.4,20.399999999999996,20.810614709166129,20.81061212996463 
 01/26  17:33:00,20.4,20.400000000000003,20.81061213022709,20.81060955360296 
 01/26  17:34:00,20.4,20.4,20.81060955386516,20.810606974739323 
 01/26  17:35:00,20.4,20.399999999999996,20.810606975001784,20.810604398438288 
 01/26  17:36:00,20.4,20.399999999999996,20.810604398700489,20.810601819650079 
 01/26  17:37:00,20.4,20.4,20.81060181991253,20.81059924340953 
 01/26  17:38:00,20.4,20.4,20.810599243671726,20.810596664696516 
 01/26  17:39:00,20.4,20.4,20.810596664958959,20.810594088516308 
 01/26  17:40:00,20.4,20.4,20.810594088778499,20.810591509878255 
 01/26  17:41:00,20.4,20.400000000000003,20.81059151014069,20.810588933758255 
 01/26  17:42:00,20.4,20.4,20.810588934020445,20.810586355194944 
 01/26  17:43:00,20.4,20.400000000000003,20.81058635545738,20.810583779135017 
 01/26  17:44:00,20.4,20.399999999999996,20.810583779397196,20.810581200646248 
 01/26  17:45:00,20.4,20.4,20.810581200908677,20.810578624646298 
 01/26  17:46:00,20.4,20.4,20.810578624908474,20.810576046231899 
 01/26  17:47:00,20.4,20.4,20.810576046494324,20.810573470291844 
 01/26  17:48:00,20.4,20.4,20.810573470554016,20.81057089195163 
 01/26  17:49:00,20.4,20.400000000000003,20.81057089221405,20.810568316071355 
 01/26  17:50:00,20.4,20.4,20.81056831633352,20.810565737805129 
 01/26  17:51:00,20.4,20.399999999999996,20.81056573806754,20.810563161984516 
 01/26  17:52:00,20.4,20.4,20.81056316224668,20.81056058379207 
 01/26  17:53:00,20.4,20.399999999999996,20.810560584054483,20.810558008030985 
 01/26  17:54:00,20.4,20.399999999999996,20.810558008293144,20.81055542991209 
 01/26  17:55:00,20.4,20.4,20.81055543017449,20.81055285421038 
 01/26  17:56:00,20.4,20.4,20.810552854472538,20.810550276164805 
 01/26  17:57:00,20.4,20.400000000000003,20.810550276427198,20.81054770052234 
 01/26  17:58:00,20.4,20.4,20.810547700784495,20.810545122549898 
 01/26  17:59:00,20.4,20.400000000000003,20.81054512281229,20.810542546966585 
 01/26  18:00:00,20.4,20.4,20.81054254722873,20.810539969067098 
 01/26  18:01:00,20.4,20.4,20.810539969329484,20.810537393542846 
 01/26  18:02:00,20.4,20.4,20.810537393804994,20.810534815716126 
 01/26  18:03:00,20.4,20.4,20.810534815978504,20.810532240250788 
 01/26  18:04:00,20.4,20.4,20.810532240512925,20.8105296624966 
 01/26  18:05:00,20.4,20.400000000000003,20.81052966275897,20.810527087090038 
 01/26  18:06:00,20.4,20.400000000000003,20.81052708735217,20.81052450940817 
 01/26  18:07:00,20.4,20.399999999999996,20.81052450967054,20.810521934060277 
 01/26  18:08:00,20.4,20.4,20.810521934322407,20.810519356450557 
 01/26  18:09:00,20.4,20.399999999999996,20.81051935671292,20.81051678116123 
 01/26  18:10:00,20.4,20.4,20.81051678142336,20.810514203623489 
 01/26  18:11:00,20.4,20.400000000000003,20.810514203885849,20.81051162839265 
 01/26  18:12:00,20.4,20.4,20.810511628654777,20.81050905092672 
 01/26  18:13:00,20.4,20.399999999999996,20.81050905118907,20.81050647575427 
 01/26  18:14:00,20.4,20.4,20.810506476016398,20.81050389835997 
 01/26  18:15:00,20.4,20.400000000000003,20.810503898622316,20.8105013232458 
 01/26  18:16:00,20.4,20.399999999999996,20.81050132350791,20.810498745922929 
 01/26  18:17:00,20.4,20.4,20.810498746185269,20.810496170866917 
 01/26  18:18:00,20.4,20.4,20.81049617112903,20.810493593615275 
 01/26  18:19:00,20.4,20.400000000000003,20.810493593877614,20.810491018617279 
 01/26  18:20:00,20.4,20.400000000000003,20.810491018879387,20.81048844143664 
 01/26  18:21:00,20.4,20.400000000000003,20.810488441698966,20.810485866496525 
 01/26  18:22:00,20.4,20.4,20.810485866758634,20.81048328938668 
 01/26  18:23:00,20.4,20.400000000000003,20.810483289649008,20.810480714504295 
 01/26  18:24:00,20.4,20.4,20.810480714766397,20.810478137465006 
 01/26  18:25:00,20.4,20.399999999999996,20.810478137727328,20.810475562640204 
 01/26  18:26:00,20.4,20.4,20.8104755629023,20.810472985671266 
 01/26  18:27:00,20.4,20.4,20.81047298593358,20.81047041090393 
 01/26  18:28:00,20.4,20.4,20.81047041116602,20.810467834005164 
 01/26  18:29:00,20.4,20.400000000000003,20.81046783426747,20.810465259295193 
 01/26  18:30:00,20.4,20.4,20.810465259557284,20.81046268246643 
 01/26  18:31:00,20.4,20.4,20.810462682728735,20.810460107813733 
 01/26  18:32:00,20.4,20.4,20.810460108075817,20.8104575310548 
 01/26  18:33:00,20.4,20.4,20.810457531317103,20.81045495645929 
 01/26  18:34:00,20.4,20.4,20.810454956721367,20.810452379770035 
 01/26  18:35:00,20.4,20.4,20.810452380032328,20.81044980523163 
 01/26  18:36:00,20.4,20.400000000000003,20.810449805493705,20.810447228611904 
 01/26  18:37:00,20.4,20.400000000000003,20.81044722887419,20.810444654130519 
 01/26  18:38:00,20.4,20.4,20.81044465439259,20.810442077580146 
 01/26  18:39:00,20.4,20.4,20.810442077842425,20.81043950315569 
 01/26  18:40:00,20.4,20.4,20.810439503417756,20.810436926674514 
 01/26  18:41:00,20.4,20.4,20.81043692693679,20.810434352306897 
 01/26  18:42:00,20.4,20.4,20.810434352568959,20.81043177589474 
 01/26  18:43:00,20.4,20.4,20.810431776157015,20.810429201583845 
 01/26  18:44:00,20.4,20.400000000000003,20.810429201845908,20.810426625240525 
 01/26  18:45:00,20.4,20.4,20.81042662550279,20.81042405098623 
 01/26  18:46:00,20.4,20.4,20.810424051248284,20.81042147471156 
 01/26  18:47:00,20.4,20.4,20.810421474973823,20.810418900513775 
 01/26  18:48:00,20.4,20.4,20.810418900775824,20.810416324307587 
 01/26  18:49:00,20.4,20.399999999999996,20.81041632456984,20.8104137501662 
