Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SURFACE 2:Surface Inside Face Temperature [C](TimeStep),SURFACE 2:Surface Outside Face Temperature [C](TimeStep),THERMAL ZONE 1 THERMAL ZONE:Zone Mean Air Temperature [C](TimeStep) 
 01/30  02:18:00,20.4,22.252869557311477,20.44553527184977,22.34 
 01/30  02:19:00,20.4,22.252869557311303,20.445535271849735,22.34 
 01/30  02:20:00,20.4,22.252869557311193,20.445535271849728,22.34 
 01/30  02:21:00,20.4,22.25286955731113,20.44553527184976,22.339999999999996 
 01/30  02:22:00,20.4,22.2528695573111,20.44553527184985,22.34 
 01/30  02:23:00,20.4,22.252869557311122,20.445535271849984,22.34 
 01/30  02:24:00,20.4,22.252869557311218,20.445535271850176,22.34 
 01/30  02:25:00,20.4,22.25286955731141,20.445535271850407,22.34 
 01/30  02:26:00,20.4,22.25286955731172,20.445535271850666,22.339999999999996 
 01/30  02:27:00,20.4,22.252869557312135,20.445535271850943,22.339999999999996 
 01/30  02:28:00,20.4,22.252869557312643,20.445535271851217,22.34 
 01/30  02:29:00,20.4,22.252869557313222,20.445535271851476,22.34 
 01/30  02:30:00,20.4,22.25286955731383,20.445535271851703,22.34 
 01/30  02:31:00,20.4,22.25286955731444,20.445535271851895,22.339999999999996 
 01/30  02:32:00,20.4,22.25286955731502,20.445535271852037,22.34 
 01/30  02:33:00,20.4,22.252869557315528,20.44553527185213,22.339999999999996 
 01/30  02:34:00,20.4,22.252869557315943,20.445535271852172,22.339999999999996 
 01/30  02:35:00,20.4,22.252869557316256,20.445535271852158,22.339999999999996 
 01/30  02:36:00,20.4,22.252869557316473,20.44553527185209,22.339999999999996 
 01/30  02:37:00,20.4,22.25286955731661,20.445535271851966,22.339999999999996 
 01/30  02:38:00,20.4,22.252869557316703,20.445535271851785,22.34 
 01/30  02:39:00,20.4,22.25286955731678,20.445535271851558,22.34 
 01/30  02:40:00,20.4,22.252869557316874,20.445535271851288,22.339999999999996 
 01/30  02:41:00,20.4,22.252869557316995,20.445535271850986,22.339999999999996 
 01/30  02:42:00,20.4,22.252869557317176,20.44553527185065,22.34 
 01/30  02:43:00,20.4,22.25286955731742,20.445535271850293,22.339999999999996 
 01/30  02:44:00,20.4,22.252869557317762,20.445535271849927,22.339999999999996 
 01/30  02:45:00,20.4,22.252869557318228,20.445535271849568,22.34 
 01/30  02:46:00,20.4,22.25286955731883,20.44553527184922,22.339999999999996 
 01/30  02:47:00,20.4,22.252869557319542,20.445535271848907,22.34 
 01/30  02:48:00,20.4,22.25286955732034,20.445535271848637,22.339999999999993 
 01/30  02:49:00,20.4,22.25286955732118,20.445535271848435,22.34 
 01/30  02:50:00,20.4,22.252869557322025,20.445535271848293,22.34 
 01/30  02:51:00,20.4,22.252869557322846,20.445535271848215,22.339999999999996 
 01/30  02:52:00,20.4,22.252869557323613,20.445535271848183,22.34 
 01/30  02:53:00,20.4,22.25286955732432,20.44553527184821,22.339999999999996 
 01/30  02:54:00,20.4,22.252869557324946,20.44553527184829,22.34 
 01/30  02:55:00,20.4,22.252869557325486,20.44553527184841,22.34 
 01/30  02:56:00,20.4,22.25286955732592,20.445535271848566,22.339999999999996 
 01/30  02:57:00,20.4,22.25286955732624,20.445535271848737,22.34 
 01/30  02:58:00,20.4,22.252869557326413,20.44553527184891,22.34 
 01/30  02:59:00,20.4,22.25286955732642,20.445535271849074,22.34 
 01/30  03:00:00,20.4,22.25286955732624,20.44553527184923,22.339999999999996 
 01/30  03:01:00,20.4,22.25286955732586,20.445535271849376,22.339999999999996 
 01/30  03:02:00,20.4,22.252869557325297,20.44553527184951,22.34 
 01/30  03:03:00,20.4,22.252869557324583,20.44553527184965,22.34 
 01/30  03:04:00,20.4,22.25286955732373,20.445535271849796,22.339999999999996 
 01/30  03:05:00,20.4,22.25286955732276,20.445535271849952,22.339999999999993 
 01/30  03:06:00,20.4,22.252869557321695,20.445535271850126,22.339999999999996 
 01/30  03:07:00,20.4,22.252869557320558,20.445535271850318,22.339999999999996 
 01/30  03:08:00,20.4,22.252869557319368,20.44553527185053,22.34 
 01/30  03:09:00,20.4,22.25286955731815,20.44553527185076,22.339999999999996 
 01/30  03:10:00,20.4,22.252869557316906,20.445535271851007,22.34 
 01/30  03:11:00,20.4,22.252869557315652,20.445535271851277,22.339999999999996 
 01/30  03:12:00,20.4,22.252869557314426,20.445535271851565,22.339999999999996 
 01/30  03:13:00,20.4,22.252869557313268,20.44553527185186,22.34 
 01/30  03:14:00,20.4,22.252869557312223,20.44553527185214,22.339999999999996 
 01/30  03:15:00,20.4,22.252869557311303,20.445535271852396,22.339999999999996 
 01/30  03:16:00,20.4,22.252869557310525,20.44553527185262,22.339999999999996 
 01/30  03:17:00,20.4,22.25286955730986,20.44553527185281,22.34 
 01/30  03:18:00,20.4,22.252869557309296,20.445535271852954,22.34 
 01/30  03:19:00,20.4,22.252869557308795,20.445535271853064,22.34 
 01/30  03:20:00,20.4,22.252869557308355,20.445535271853135,22.339999999999996 
 01/30  03:21:00,20.4,22.25286955730797,20.445535271853178,22.339999999999996 
 01/30  03:22:00,20.4,22.25286955730766,20.445535271853217,22.34 
 01/30  03:23:00,20.4,22.25286955730743,20.44553527185323,22.339999999999996 
 01/30  03:24:00,20.4,22.2528695573073,20.445535271853224,22.34 
 01/30  03:25:00,20.4,22.252869557307275,20.445535271853167,22.34 
 01/30  03:26:00,20.4,22.25286955730736,20.445535271853053,22.340000000000003 
 01/30  03:27:00,20.4,22.252869557307537,20.445535271852886,22.34 
 01/30  03:28:00,20.4,22.252869557307765,20.445535271852695,22.34 
 01/30  03:29:00,20.4,22.252869557308017,20.445535271852513,22.34 
 01/30  03:30:00,20.4,22.25286955730825,20.445535271852375,22.34 
 01/30  03:31:00,20.4,22.25286955730845,20.445535271852286,22.339999999999996 
 01/30  03:32:00,20.4,22.252869557308642,20.445535271852247,22.339999999999996 
 01/30  03:33:00,20.4,22.252869557308845,20.44553527185224,22.34 
 01/30  03:34:00,20.4,22.252869557309072,20.445535271852265,22.34 
 01/30  03:35:00,20.4,22.252869557309324,20.44553527185232,22.34 
 01/30  03:36:00,20.4,22.25286955730958,20.4455352718524,22.34 
 01/30  03:37:00,20.4,22.25286955730985,20.44553527185248,22.34 
 01/30  03:38:00,20.4,22.25286955731015,20.44553527185256,22.339999999999996 
 01/30  03:39:00,20.4,22.252869557310483,20.445535271852613,22.339999999999996 
 01/30  03:40:00,20.4,22.25286955731087,20.44553527185264,22.34 
 01/30  03:41:00,20.4,22.252869557311293,20.445535271852645,22.339999999999996 
 01/30  03:42:00,20.4,22.252869557311733,20.445535271852624,22.34 
 01/30  03:43:00,20.4,22.25286955731216,20.44553527185258,22.339999999999996 
 01/30  03:44:00,20.4,22.25286955731254,20.445535271852528,22.34 
 01/30  03:45:00,20.4,22.25286955731285,20.445535271852478,22.339999999999996 
 01/30  03:46:00,20.4,22.25286955731305,20.445535271852457,22.340000000000003 
 01/30  03:47:00,20.4,22.252869557313147,20.445535271852467,22.34 
 01/30  03:48:00,20.4,22.25286955731311,20.445535271852503,22.339999999999996 
 01/30  03:49:00,20.4,22.252869557312952,20.445535271852567,22.34 
 01/30  03:50:00,20.4,22.252869557312668,20.44553527185265,22.339999999999996 
 01/30  03:51:00,20.4,22.252869557312287,20.44553527185275,22.339999999999996 
 01/30  03:52:00,20.4,22.252869557311847,20.44553527185287,22.339999999999996 
 01/30  03:53:00,20.4,22.25286955731137,20.445535271853007,22.339999999999996 
 01/30  03:54:00,20.4,22.252869557310895,20.445535271853156,22.339999999999996 
 01/30  03:55:00,20.4,22.252869557310433,20.445535271853338,22.34 
 01/30  03:56:00,20.4,22.252869557309996,20.445535271853554,22.339999999999996 
 01/30  03:57:00,20.4,22.25286955730959,20.445535271853807,22.34 
 01/30  03:58:00,20.4,22.252869557309246,20.445535271854066,22.339999999999996 
 01/30  03:59:00,20.4,22.25286955730896,20.445535271854297,22.34 
 01/30  04:00:00,20.4,22.25286955730872,20.44553527185448,22.34 
 01/30  04:01:00,20.4,22.252869557308507,20.445535271854602,22.34 
 01/30  04:02:00,20.4,22.252869557308326,20.445535271854666,22.339999999999993 
 01/30  04:03:00,20.4,22.252869557308166,20.4455352718547,22.339999999999996 
 01/30  04:04:00,20.4,22.25286955730804,20.445535271854727,22.339999999999996 
 01/30  04:05:00,20.4,22.252869557307935,20.445535271854773,22.34 
 01/30  04:06:00,20.4,22.252869557307864,20.445535271854833,22.34 
 01/30  04:07:00,20.4,22.252869557307804,20.445535271854883,22.339999999999996 
 01/30  04:08:00,20.4,22.252869557307722,20.44553527185492,22.339999999999996 
 01/30  04:09:00,20.4,22.252869557307623,20.445535271854936,22.339999999999996 
 01/30  04:10:00,20.4,22.252869557307516,20.44553527185494,22.339999999999996 
 01/30  04:11:00,20.4,22.252869557307427,20.445535271854933,22.339999999999996 
 01/30  04:12:00,20.4,22.252869557307374,20.44553527185492,22.34 
 01/30  04:13:00,20.4,22.252869557307385,20.445535271854887,22.34 
 01/30  04:14:00,20.4,22.25286955730746,20.44553527185484,22.34 
 01/30  04:15:00,20.4,22.25286955730757,20.445535271854787,22.34 
 01/30  04:16:00,20.4,22.252869557307694,20.44553527185473,22.339999999999993 
 01/30  04:17:00,20.4,22.252869557307807,20.44553527185467,22.34 
 01/30  04:18:00,20.4,22.25286955730789,20.445535271854602,22.339999999999996 
 01/30  04:19:00,20.4,22.25286955730792,20.445535271854535,22.339999999999996 
 01/30  04:20:00,20.4,22.25286955730791,20.445535271854478,22.339999999999996 
 01/30  04:21:00,20.4,22.252869557307864,20.445535271854435,22.34 
 01/30  04:22:00,20.4,22.252869557307815,20.445535271854407,22.339999999999996 
 01/30  04:23:00,20.4,22.252869557307772,20.445535271854386,22.339999999999996 
 01/30  04:24:00,20.4,22.25286955730775,20.445535271854375,22.339999999999996 
 01/30  04:25:00,20.4,22.252869557307775,20.445535271854375,22.34 
 01/30  04:26:00,20.4,22.252869557307847,20.445535271854382,22.339999999999993 
 01/30  04:27:00,20.4,22.252869557307964,20.4455352718544,22.34 
 01/30  04:28:00,20.4,22.25286955730813,20.445535271854435,22.34 
 01/30  04:29:00,20.4,22.252869557308333,20.445535271854492,22.339999999999993 
 01/30  04:30:00,20.4,22.252869557308564,20.445535271854563,22.34 
 01/30  04:31:00,20.4,22.25286955730881,20.445535271854638,22.339999999999996 
 01/30  04:32:00,20.4,22.252869557309033,20.445535271854695,22.34 
 01/30  04:33:00,20.4,22.25286955730923,20.44553527185474,22.339999999999996 
 01/30  04:34:00,20.4,22.25286955730937,20.445535271854766,22.339999999999996 
 01/30  04:35:00,20.4,22.252869557309467,20.44553527185476,22.339999999999996 
 01/30  04:36:00,20.4,22.25286955730951,20.445535271854705,22.339999999999996 
 01/30  04:37:00,20.4,22.2528695573095,20.445535271854588,22.34 
 01/30  04:38:00,20.4,22.252869557309435,20.4455352718544,22.34 
 01/30  04:39:00,20.4,22.252869557309328,20.445535271854155,22.34 
 01/30  04:40:00,20.4,22.25286955730919,20.445535271853863,22.34 
 01/30  04:41:00,20.4,22.25286955730903,20.44553527185355,22.339999999999996 
 01/30  04:42:00,20.4,22.252869557308852,20.44553527185323,22.339999999999996 
 01/30  04:43:00,20.4,22.25286955730866,20.445535271852926,22.339999999999993 
 01/30  04:44:00,20.4,22.25286955730845,20.44553527185266,22.339999999999996 
 01/30  04:45:00,20.4,22.252869557308212,20.445535271852435,22.339999999999996 
 01/30  04:46:00,20.4,22.252869557307935,20.44553527185226,22.339999999999993 
 01/30  04:47:00,20.4,22.252869557307623,20.445535271852133,22.339999999999996 
 01/30  04:48:00,20.4,22.252869557307296,20.445535271852044,22.34 
 01/30  04:49:00,20.4,22.252869557306962,20.445535271851995,22.339999999999996 
 01/30  04:50:00,20.4,22.25286955730663,20.445535271851973,22.339999999999996 
 01/30  04:51:00,20.4,22.2528695573063,20.445535271851973,22.34 
 01/30  04:52:00,20.4,22.252869557305985,20.445535271851995,22.339999999999996 
 01/30  04:53:00,20.4,22.252869557305686,20.445535271852034,22.339999999999993 
 01/30  04:54:00,20.4,22.252869557305438,20.445535271852084,22.339999999999996 
 01/30  04:55:00,20.4,22.25286955730527,20.445535271852137,22.34 
 01/30  04:56:00,20.4,22.25286955730519,20.44553527185219,22.34 
 01/30  04:57:00,20.4,22.25286955730517,20.44553527185224,22.339999999999996 
 01/30  04:58:00,20.4,22.25286955730518,20.445535271852282,22.34 
 01/30  04:59:00,20.4,22.25286955730518,20.44553527185233,22.34 
 01/30  05:00:00,20.4,22.25286955730514,20.445535271852375,22.339999999999996 
 01/30  05:01:00,20.4,22.25286955730506,20.44553527185242,22.339999999999996 
 01/30  05:02:00,20.4,22.25286955730496,20.445535271852464,22.339999999999996 
 01/30  05:03:00,20.4,22.25286955730488,20.445535271852485,22.34 
 01/30  05:04:00,20.4,22.252869557304848,20.445535271852478,22.34 
 01/30  05:05:00,20.4,22.25286955730486,20.445535271852435,22.340000000000003 
 01/30  05:06:00,20.4,22.2528695573049,20.445535271852346,22.34 
 01/30  05:07:00,20.4,22.25286955730497,20.44553527185221,22.339999999999996 
 01/30  05:08:00,20.4,22.25286955730506,20.44553527185204,22.339999999999996 
 01/30  05:09:00,20.4,22.252869557305193,20.44553527185186,22.34 
 01/30  05:10:00,20.4,22.252869557305367,20.445535271851682,22.34 
 01/30  05:11:00,20.4,22.252869557305576,20.445535271851536,22.339999999999996 
 01/30  05:12:00,20.4,22.252869557305807,20.445535271851433,22.339999999999996 
 01/30  05:13:00,20.4,22.252869557306028,20.44553527185136,22.339999999999996 
 01/30  05:14:00,20.4,22.252869557306212,20.445535271851323,22.34 
 01/30  05:15:00,20.4,22.25286955730635,20.445535271851313,22.339999999999996 
 01/30  05:16:00,20.4,22.252869557306443,20.445535271851323,22.339999999999996 
 01/30  05:17:00,20.4,22.252869557306507,20.445535271851355,22.34 
 01/30  05:18:00,20.4,22.252869557306543,20.445535271851394,22.339999999999996 
 01/30  05:19:00,20.4,22.252869557306536,20.44553527185143,22.34 
 01/30  05:20:00,20.4,22.252869557306486,20.445535271851455,22.339999999999996 
 01/30  05:21:00,20.4,22.252869557306415,20.44553527185148,22.339999999999996 
 01/30  05:22:00,20.4,22.25286955730635,20.445535271851504,22.34 
 01/30  05:23:00,20.4,22.25286955730633,20.44553527185154,22.339999999999996 
 01/30  05:24:00,20.4,22.252869557306358,20.445535271851586,22.339999999999996 
 01/30  05:25:00,20.4,22.252869557306443,20.44553527185165,22.34 
 01/30  05:26:00,20.4,22.25286955730659,20.445535271851742,22.339999999999996 
 01/30  05:27:00,20.4,22.25286955730678,20.445535271851874,22.339999999999996 
 01/30  05:28:00,20.4,22.25286955730702,20.44553527185205,22.339999999999996 
 01/30  05:29:00,20.4,22.252869557307303,20.445535271852293,22.339999999999993 
 01/30  05:30:00,20.4,22.252869557307637,20.44553527185259,22.34 
 01/30  05:31:00,20.4,22.252869557308024,20.445535271852933,22.339999999999996 
 01/30  05:32:00,20.4,22.25286955730845,20.44553527185331,22.34 
 01/30  05:33:00,20.4,22.25286955730894,20.445535271853686,22.34 
 01/30  05:34:00,20.4,22.25286955730947,20.445535271854048,22.34 
 01/30  05:35:00,20.4,22.25286955731002,20.445535271854386,22.339999999999996 
 01/30  05:36:00,20.4,22.25286955731056,20.445535271854702,22.339999999999996 
 01/30  05:37:00,20.4,22.252869557311072,20.445535271855007,22.34 
 01/30  05:38:00,20.4,22.25286955731156,20.44553527185529,22.339999999999996 
 01/30  05:39:00,20.4,22.252869557312007,20.445535271855537,22.339999999999996 
 01/30  05:40:00,20.4,22.25286955731243,20.445535271855732,22.339999999999996 
 01/30  05:41:00,20.4,22.252869557312838,20.445535271855874,22.339999999999996 
 01/30  05:42:00,20.4,22.252869557313232,20.445535271855977,22.34 
 01/30  05:43:00,20.4,22.252869557313627,20.44553527185604,22.34 
 01/30  05:44:00,20.4,22.25286955731401,20.445535271856087,22.339999999999996 
 01/30  05:45:00,20.4,22.252869557314376,20.445535271856127,22.339999999999996 
 01/30  05:46:00,20.4,22.252869557314735,20.44553527185617,22.340000000000003 
 01/30  05:47:00,20.4,22.252869557315083,20.44553527185622,22.34 
 01/30  05:48:00,20.4,22.252869557315403,20.445535271856272,22.339999999999996 
 01/30  05:49:00,20.4,22.252869557315694,20.445535271856325,22.339999999999996 
 01/30  05:50:00,20.4,22.252869557315947,20.44553527185637,22.339999999999996 
 01/30  05:51:00,20.4,22.252869557316167,20.445535271856404,22.339999999999996 
 01/30  05:52:00,20.4,22.252869557316362,20.445535271856418,22.34 
 01/30  05:53:00,20.4,22.252869557316544,20.44553527185643,22.339999999999996 
 01/30  05:54:00,20.4,22.25286955731672,20.445535271856446,22.339999999999996 
 01/30  05:55:00,20.4,22.252869557316913,20.44553527185647,22.339999999999996 
 01/30  05:56:00,20.4,22.252869557317116,20.445535271856507,22.34 
 01/30  05:57:00,20.4,22.252869557317332,20.445535271856546,22.339999999999996 
 01/30  05:58:00,20.4,22.25286955731754,20.445535271856592,22.34 
 01/30  05:59:00,20.4,22.252869557317727,20.445535271856638,22.34 
 01/30  06:00:00,20.4,22.25286955731787,20.445535271856677,22.34 
 01/30  06:01:00,20.4,22.25286955731795,20.445535271856706,22.339999999999996 
 01/30  06:02:00,20.4,22.25286955731798,20.445535271856716,22.339999999999996 
 01/30  06:03:00,20.4,22.252869557317958,20.44553527185671,22.339999999999996 
 01/30  06:04:00,20.4,22.252869557317887,20.44553527185668,22.339999999999996 
 01/30  06:05:00,20.4,22.25286955731777,20.44553527185662,22.34 
 01/30  06:06:00,20.4,22.25286955731761,20.445535271856514,22.339999999999996 
 01/30  06:07:00,20.4,22.25286955731742,20.445535271856368,22.339999999999996 
 01/30  06:08:00,20.4,22.252869557317215,20.445535271856205,22.34 
 01/30  06:09:00,20.4,22.25286955731701,20.445535271856034,22.34 
 01/30  06:10:00,20.4,22.252869557316814,20.445535271855867,22.34 
 01/30  06:11:00,20.4,22.252869557316625,20.445535271855725,22.34 
 01/30  06:12:00,20.4,22.252869557316437,20.445535271855597,22.339999999999996 
 01/30  06:13:00,20.4,22.25286955731626,20.445535271855487,22.34 
 01/30  06:14:00,20.4,22.2528695573161,20.445535271855388,22.339999999999996 
 01/30  06:15:00,20.4,22.25286955731596,20.44553527185531,22.34 
 01/30  06:16:00,20.4,22.25286955731586,20.445535271855245,22.34 
 01/30  06:17:00,20.4,22.252869557315805,20.4455352718552,22.339999999999996 
 01/30  06:18:00,20.4,22.25286955731579,20.445535271855157,22.339999999999996 
 01/30  06:19:00,20.4,22.25286955731581,20.445535271855118,22.339999999999996 
 01/30  06:20:00,20.4,22.252869557315844,20.44553527185509,22.339999999999996 
 01/30  06:21:00,20.4,22.25286955731585,20.445535271855064,22.34 
 01/30  06:22:00,20.4,22.252869557315815,20.445535271855036,22.34 
 01/30  06:23:00,20.4,22.252869557315744,20.445535271854997,22.34 
 01/30  06:24:00,20.4,22.252869557315655,20.445535271854947,22.339999999999996 
 01/30  06:25:00,20.4,22.25286955731557,20.445535271854887,22.339999999999996 
 01/30  06:26:00,20.4,22.25286955731551,20.445535271854826,22.34 
 01/30  06:27:00,20.4,22.252869557315492,20.445535271854776,22.34 
 01/30  06:28:00,20.4,22.252869557315528,20.445535271854755,22.339999999999996 
