Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/30  16:57:00,20.39999999982897,20.4,20.399999999998689,20.399999999833246,13.0,7.798587375873466e-11,-7.123912837414537e-11,20.399999999828759,20.399999999828756,2.0,1.9508661353029315e-12,-1.664739102125168e-11,20.399999999833246,20.399999999998689,6.6,-1.290790578423184e-10,1.4517695490212644e-10,20.399999999999996,20.399999999828969,20.39999999982941 
 01/30  16:58:00,20.39999999982941,20.4,20.399999999998977,20.399999999833953,13.0,6.065567959012696e-11,-5.410402081906795e-11,20.399999999828756,20.399999999828777,2.0,6.0151705838507046e-12,9.988434612751008e-11,20.399999999833953,20.399999999998977,6.6,-1.37126380650443e-10,1.5301293387892656e-10,20.399999999999996,20.39999999982941,20.39999999982986 
 01/30  16:59:00,20.39999999982986,20.4,20.399999999999243,20.39999999983465,13.0,4.4804892240790647e-11,-3.8529606172232888e-11,20.399999999828777,20.399999999828816,2.0,9.916902854456567e-12,1.8312130123376849e-10,20.39999999983465,20.399999999999243,6.6,-1.4474451290880096e-10,1.6062131180660799e-10,20.4,20.39999999982986,20.399999999830319 
 01/30  17:00:00,20.399999999830319,20.4,20.39999999999947,20.39999999983534,13.0,3.1490230867348147e-11,-2.6044062906294129e-11,20.399999999828819,20.399999999828876,2.0,1.3721091818297283e-11,2.663582563400269e-10,20.39999999983534,20.39999999999947,6.6,-1.5171885934250894e-10,1.673517999734031e-10,20.399999999999996,20.399999999830319,20.39999999983079 
 01/30  17:01:00,20.39999999983079,20.4,20.39999999999963,20.399999999835999,13.0,2.176841462642187e-11,-1.7980482880375348e-11,20.39999999982888,20.399999999828958,2.0,1.7492766346549619e-11,3.6624260246753699e-10,20.399999999835999,20.39999999999963,6.6,-1.5729833648947533e-10,1.722289653116604e-10,20.4,20.399999999830788,20.399999999831274 
 01/30  17:02:00,20.399999999831274,20.4,20.399999999999709,20.399999999836603,13.0,1.7330194168607704e-11,-1.534681359771639e-11,20.39999999982896,20.399999999829054,2.0,2.1166897568036804e-11,4.16184775531292e-10,20.399999999836603,20.399999999999709,6.6,-1.609464561624918e-10,1.7460251910961233e-10,20.399999999999996,20.399999999831278,20.399999999831747 
 01/30  17:03:00,20.399999999831747,20.4,20.39999999999969,20.399999999837126,13.0,1.817556949390564e-11,-1.8403170543024315e-11,20.399999999829057,20.39999999982917,2.0,2.4613427740405319e-11,5.327165126800538e-10,20.399999999837126,20.39999999999969,6.6,-1.6244862308667505e-10,1.742773747537285e-10,20.399999999999996,20.399999999831747,20.399999999832209 
 01/30  17:04:00,20.399999999832209,20.4,20.39999999999959,20.39999999983755,13.0,2.4093196770991198e-11,-2.640172169776633e-11,20.399999999829178,20.399999999829299,2.0,2.7734813556890008e-11,5.493639037013054e-10,20.39999999983755,20.39999999999959,6.6,-1.6137564671225845e-10,1.711559889372438e-10,20.399999999999996,20.399999999832209,20.399999999832656 
 01/30  17:05:00,20.399999999832656,20.4,20.399999999999424,20.39999999983788,13.0,3.4026356843241956e-11,-3.768423084693495e-11,20.3999999998293,20.399999999829455,2.0,3.0693627195432789e-11,6.991904228925705e-10,20.39999999983788,20.399999999999424,6.6,-1.5783482467668364e-10,1.651408183533931e-10,20.4,20.399999999832656,20.39999999983307 
 01/30  17:06:00,20.39999999983307,20.4,20.399999999999225,20.399999999838106,13.0,4.607295522873755e-11,-5.052743290434591e-11,20.39999999982946,20.399999999829608,2.0,3.30346665577963e-11,6.658956408500672e-10,20.399999999838106,20.399999999999225,6.6,-1.520407522548339e-10,1.5697969502070919e-10,20.4,20.399999999833068,20.399999999833456 
 01/30  17:07:00,20.399999999833456,20.4,20.399999999999016,20.39999999983824,13.0,5.854224127688212e-11,-6.324057721940335e-11,20.399999999829615,20.399999999829789,2.0,3.514810487104115e-11,7.82427377998829e-10,20.39999999983824,20.399999999999016,6.6,-1.4452991763391764e-10,1.4748547982890158e-10,20.4,20.399999999833456,20.399999999833807 
 01/30  17:08:00,20.399999999833807,20.4,20.399999999998824,20.399999999838305,13.0,6.995480816840427e-11,-7.44580574973952e-11,20.399999999829796,20.399999999829967,2.0,3.6708797779283496e-11,7.82427377998829e-10,20.399999999838305,20.399999999998824,6.6,-1.3583880900114309e-10,1.3737349036091473e-10,20.399999999999996,20.39999999983381,20.399999999834117 
 01/30  17:09:00,20.399999999834117,20.4,20.399999999998657,20.399999999838316,13.0,7.967662440933054e-11,-8.317192623508163e-11,20.399999999829974,20.399999999830159,2.0,3.7911831896053636e-11,8.490169420838357e-10,20.399999999838316,20.399999999998657,6.6,-1.2682580745604356e-10,1.2706641427939757e-10,20.4,20.399999999834117,20.39999999983439 
 01/30  17:10:00,20.39999999983439,20.4,20.399999999998536,20.39999999983829,13.0,8.707365850568748e-11,-8.973984222393482e-11,20.39999999983016,20.39999999983035,2.0,3.86921783501748e-11,8.656643331050874e-10,20.39999999983829,20.399999999998536,6.6,-1.1781280591094399e-10,1.1685688150464558e-10,20.4,20.39999999983439,20.39999999983463 
 01/30  17:11:00,20.39999999983463,20.4,20.39999999999844,20.39999999983823,13.0,9.277994195144855e-11,-9.48771230468992e-11,20.399999999830358,20.39999999983055,2.0,3.9114866012823776e-11,8.656643331050874e-10,20.39999999983823,20.39999999999844,6.6,-1.0869250672840279e-10,1.0703752195695415e-10,20.4,20.39999999983463,20.39999999983484 
 01/30  17:12:00,20.39999999983484,20.4,20.399999999998355,20.399999999838149,13.0,9.785219390323618e-11,-9.965674507839139e-11,20.399999999830553,20.399999999830745,2.0,3.92449237551773e-11,8.82311724126339e-10,20.399999999838149,20.399999999998355,6.6,-9.989410045818657e-11,9.786845112103037e-11,20.399999999999996,20.399999999834845,20.39999999983502 
 01/30  17:13:00,20.39999999983502,20.4,20.399999999998266,20.399999999838064,13.0,1.029244458550238e-10,-1.0485905477253254e-10,20.39999999983075,20.399999999830944,2.0,3.908235157723539e-11,8.82311724126339e-10,20.399999999838064,20.399999999998266,6.6,-9.184677765006198e-11,8.977235665952321e-11,20.399999999999996,20.39999999983502,20.39999999983518 
 01/30  17:14:00,20.39999999983518,20.4,20.399999999998163,20.399999999837996,13.0,1.0905341696343384e-10,-1.1110182640550192e-10,20.39999999983095,20.399999999831139,2.0,3.8724692785763188e-11,8.656643331050874e-10,20.399999999837996,20.399999999998163,6.6,-8.497972885379567e-11,8.336701284861192e-11,20.4,20.39999999983518,20.399999999835314 
 01/30  17:15:00,20.399999999835314,20.4,20.399999999998046,20.399999999837964,13.0,1.162391072284663e-10,-1.189703198178904e-10,20.399999999831146,20.399999999831335,2.0,3.813943294517231e-11,8.490169420838357e-10,20.399999999837964,20.399999999998046,6.6,-8.004403753147925e-11,7.930270840006415e-11,20.4,20.399999999835314,20.39999999983543 
 01/30  17:16:00,20.39999999983543,20.4,20.39999999999789,20.399999999837996,13.0,1.255382358067436e-10,-1.290172804147005e-10,20.39999999983134,20.399999999831527,2.0,3.74241153622279e-11,8.490169420838357e-10,20.399999999837996,20.39999999999789,6.6,-7.746889423287939e-11,7.826224646123591e-11,20.4,20.39999999983543,20.399999999835548 
 01/30  17:17:00,20.399999999835548,20.4,20.399999999997687,20.399999999838124,13.0,1.375848341922392e-10,-1.41990540214465e-10,20.399999999831534,20.399999999831715,2.0,3.6741312214871878e-11,8.32369551062584e-10,20.399999999838124,20.399999999997687,6.6,-7.779078714520438e-11,8.04732280812459e-11,20.4,20.399999999835548,20.399999999835676 
 01/30  17:18:00,20.399999999835676,20.4,20.399999999997435,20.399999999838348,13.0,1.5259024621627758e-10,-1.5805267139512579e-10,20.39999999983172,20.399999999831896,2.0,3.6188566809869379e-11,7.990747690200807e-10,20.399999999838348,20.399999999997435,6.6,-8.068782335612922e-11,8.57730810821522e-11,20.4,20.399999999835676,20.39999999983582 
 01/30  17:19:00,20.39999999983582,20.4,20.39999999999714,20.39999999983867,13.0,1.7013178421620978e-10,-1.7671595742285716e-10,20.399999999831907,20.39999999983208,2.0,3.583090801839717e-11,7.82427377998829e-10,20.39999999983867,20.39999999999714,6.6,-8.605270522821228e-11,9.328391570306847e-11,20.4,20.39999999983582,20.399999999835989 
 01/30  17:20:00,20.399999999835989,20.4,20.399999999996817,20.39999999983907,13.0,1.8936407286673782e-10,-1.967123353097122e-10,20.399999999832084,20.39999999983226,2.0,3.573336471163202e-11,8.157221600413323e-10,20.39999999983907,20.399999999996817,6.6,-9.313434929936191e-11,1.0222538548987359e-10,20.399999999999996,20.399999999835989,20.39999999983618 
 01/30  17:21:00,20.39999999983618,20.4,20.399999999996476,20.399999999839534,13.0,2.0944173684256382e-10,-2.170013431168627e-10,20.399999999832266,20.399999999832436,2.0,3.583090801839717e-11,7.82427377998829e-10,20.399999999839534,20.399999999996476,6.6,-1.0128896974492816e-10,1.114919996325625e-10,20.4,20.39999999983618,20.3999999998364 
 01/30  17:22:00,20.3999999998364,20.4,20.39999999999614,20.39999999984002,13.0,2.2951940081838983e-10,-2.37192807617248e-10,20.399999999832443,20.39999999983262,2.0,3.622108124545776e-11,8.157221600413323e-10,20.39999999984002,20.39999999999614,6.6,-1.0933629255305276e-10,1.202708972414257e-10,20.399999999999996,20.3999999998364,20.399999999836657 
 01/30  17:23:00,20.399999999836657,20.4,20.399999999995808,20.39999999984051,13.0,2.4917437713156689e-10,-2.5663644009910057e-10,20.399999999832628,20.3999999998328,2.0,3.68713699572254e-11,7.990747690200807e-10,20.39999999984051,20.399999999995808,6.6,-1.164179366242024e-10,1.2748910194204655e-10,20.4,20.39999999983666,20.399999999836934 
 01/30  17:24:00,20.399999999836934,20.4,20.399999999995499,20.399999999840973,13.0,2.6777263428812146e-10,-2.7487703846418296e-10,20.39999999983281,20.399999999832994,2.0,3.771674528252334e-11,8.157221600413323e-10,20.399999999840973,20.399999999995499,6.6,-1.219974137711688e-10,1.323012384091271e-10,20.399999999999996,20.399999999836934,20.399999999837229 
 01/30  17:25:00,20.399999999837229,20.4,20.399999999995214,20.399999999841378,13.0,2.844687969627557e-10,-2.9090665520925539e-10,20.399999999833,20.399999999833189,2.0,3.86921783501748e-11,8.656643331050874e-10,20.399999999841378,20.399999999995214,6.6,-1.2532364053186028e-10,1.3444719115796033e-10,20.4,20.399999999837229,20.399999999837527 
 01/30  17:26:00,20.399999999837527,20.4,20.39999999999497,20.399999999841719,13.0,2.990515213241451e-10,-3.0443266041402239e-10,20.399999999833196,20.399999999833385,2.0,3.9635096982237887e-11,8.656643331050874e-10,20.399999999841719,20.39999999999497,6.6,-1.2661121218116023e-10,1.3408953236648813e-10,20.399999999999996,20.399999999837527,20.399999999837826 
 01/30  17:27:00,20.399999999837826,20.4,20.399999999994774,20.399999999841996,13.0,3.106754320469917e-10,-3.152274530293653e-10,20.399999999833395,20.39999999983359,2.0,4.054550117871259e-11,8.82311724126339e-10,20.399999999841996,20.399999999994774,6.6,-1.2596742635651026e-10,1.321061517955968e-10,20.399999999999996,20.399999999837826,20.399999999838117 
 01/30  17:28:00,20.399999999838117,20.4,20.399999999994617,20.399999999842238,13.0,3.1997456062526908e-10,-3.2338857636204918e-10,20.399999999833594,20.399999999833797,2.0,4.1390876504010527e-11,9.32253897190094e-10,20.399999999842238,20.399999999994617,6.6,-1.24465259432327e-10,1.299276846111752e-10,20.4,20.399999999838117,20.3999999998384 
 01/30  17:29:00,20.3999999998384,20.4,20.3999999999945,20.399999999842483,13.0,3.2716025089030156e-10,-3.2966386243060698e-10,20.399999999833804,20.399999999834006,2.0,4.2073679651366556e-11,9.32253897190094e-10,20.399999999842483,20.3999999999945,6.6,-1.2328498542046872e-10,1.2875716492999345e-10,20.4,20.399999999838394,20.39999999983867 
 01/30  17:30:00,20.39999999983867,20.4,20.399999999994408,20.399999999842753,13.0,3.326551905047381e-10,-3.3499622986710166e-10,20.399999999834014,20.399999999834223,2.0,4.262642505636905e-11,9.489012882113459e-10,20.399999999842753,20.399999999994408,6.6,-1.2328498542046872e-10,1.2934242477058432e-10,20.399999999999996,20.399999999838668,20.399999999838938 
 01/30  17:31:00,20.399999999838938,20.4,20.399999999994319,20.399999999843059,13.0,3.3772744245652575e-10,-3.3971082302741705e-10,20.39999999983423,20.39999999983444,2.0,4.30816271546064e-11,9.655486792325975e-10,20.399999999843059,20.399999999994319,6.6,-1.24465259432327e-10,1.313908342126524e-10,20.399999999999996,20.39999999983894,20.399999999839204 
 01/30  17:32:00,20.399999999839204,20.4,20.399999999994237,20.399999999843396,13.0,3.4258835057698889e-10,-3.4419781513861377e-10,20.399999999834447,20.399999999834657,2.0,4.353682925284375e-11,9.489012882113459e-10,20.399999999843396,20.399999999994237,6.6,-1.2661121218116023e-10,1.3421959010884166e-10,20.4,20.399999999839208,20.399999999839478 
 01/30  17:33:00,20.399999999839478,20.4,20.39999999999417,20.399999999843766,13.0,3.4681522720347856e-10,-3.483271484583383e-10,20.39999999983466,20.39999999983488,2.0,4.4089574657846248e-11,1.0154908522963525e-9,20.399999999843766,20.39999999999417,6.6,-1.2950824839208506e-10,1.37568576974445e-10,20.399999999999996,20.399999999839478,20.399999999839758 
 01/30  17:34:00,20.399999999839758,20.4,20.39999999999411,20.399999999844167,13.0,3.499853846733458e-10,-3.5115590435452758e-10,20.399999999834887,20.399999999835097,2.0,4.457729119167198e-11,9.489012882113459e-10,20.399999999844167,20.39999999999411,6.6,-1.3315636806510156e-10,1.4202305465005337e-10,20.399999999999996,20.399999999839758,20.399999999840057 
 01/30  17:35:00,20.399999999840057,20.4,20.399999999994085,20.399999999844618,13.0,3.516761353239417e-10,-3.521638518577674e-10,20.3999999998351,20.39999999983533,2.0,4.535763764579315e-11,1.0654330253601076e-9,20.399999999844618,20.399999999994085,6.6,-1.3777016647509299e-10,1.4790816749155055e-10,20.4,20.399999999840053,20.399999999840366 
 01/30  17:36:00,20.399999999840366,20.4,20.399999999994095,20.39999999984512,13.0,3.5125344766129275e-10,-3.5125344766129275e-10,20.39999999983534,20.399999999835548,2.0,4.5975411921972418e-11,9.489012882113459e-10,20.39999999984512,20.399999999994095,6.6,-1.4367153653438434e-10,1.5502882888540625e-10,20.4,20.399999999840366,20.3999999998407 
 01/30  17:37:00,20.3999999998407,20.4,20.399999999994127,20.399999999845684,13.0,3.4935135317937237e-10,-3.4861977837863377e-10,20.399999999835559,20.3999999998358,2.0,4.7048388296389028e-11,1.1153751984238627e-9,20.399999999845684,20.399999999994127,6.6,-1.5053858533065065e-10,1.631249233469134e-10,20.4,20.3999999998407,20.399999999841055 
 01/30  17:38:00,20.399999999841055,20.4,20.399999999994173,20.399999999846288,13.0,3.4660388337215408e-10,-3.455634214333258e-10,20.39999999983581,20.399999999836028,2.0,4.799130692845211e-11,9.821960702538492e-10,20.399999999846288,20.399999999994173,6.6,-1.5804941995156694e-10,1.7164370547106955e-10,20.4,20.399999999841055,20.39999999984143 
 01/30  17:39:00,20.39999999984143,20.4,20.39999999999422,20.399999999846913,13.0,3.438564135649358e-10,-3.428647232794901e-10,20.399999999836035,20.39999999983629,2.0,4.938942765875254e-11,1.1819647625088693e-9,20.399999999846913,20.39999999999422,6.6,-1.6556025457248323e-10,1.7977231436816509e-10,20.4,20.39999999984143,20.399999999841829 
 01/30  17:40:00,20.399999999841829,20.4,20.399999999994259,20.399999999847535,13.0,3.4153163142036646e-10,-3.4075128496624529e-10,20.3999999998363,20.399999999836525,2.0,5.059246177552269e-11,1.0154908522963525e-9,20.399999999847535,20.399999999994259,6.6,-1.7232000573130788e-10,1.865028025349602e-10,20.4,20.399999999841829,20.399999999842245 
 01/30  17:41:00,20.399999999842245,20.4,20.399999999994287,20.399999999848128,13.0,3.398408807697706e-10,-3.39028019880061e-10,20.39999999983653,20.3999999998368,2.0,5.2283212426118559e-11,1.2319069355726243e-9,20.399999999848128,20.399999999994287,6.6,-1.7768488760339092e-10,1.9111985238851048e-10,20.399999999999996,20.399999999842249,20.39999999984267 
 01/30  17:42:00,20.39999999984267,20.4,20.39999999999431,20.399999999848668,13.0,3.381501301191747e-10,-3.372722403582884e-10,20.39999999983681,20.399999999837055,2.0,5.364881872083061e-11,1.1320225894451142e-9,20.399999999848668,20.39999999999431,6.6,-1.8111841200152409e-10,1.9333083400852046e-10,20.4,20.39999999984267,20.399999999843108 
 01/30  17:43:00,20.399999999843108,20.4,20.39999999999435,20.39999999984915,13.0,3.3603669180592989e-10,-3.3496371543151327e-10,20.399999999837069,20.399999999837339,2.0,5.527454050024972e-11,1.248554326593876e-9,20.39999999984915,20.39999999999435,6.6,-1.8251328128826568e-10,1.935909494932275e-10,20.4,20.399999999843108,20.399999999843545 
 01/30  17:44:00,20.399999999843545,20.4,20.399999999994404,20.399999999849596,13.0,3.328665343360626e-10,-3.3167975743708667e-10,20.39999999983735,20.399999999837616,2.0,5.6705175666138538e-11,1.2152595445513728e-9,20.399999999849596,20.399999999994404,6.6,-1.8272787656314903e-10,1.926805452967528e-10,20.4,20.399999999843549,20.39999999984397 
 01/30  17:45:00,20.39999999984397,20.4,20.399999999994465,20.399999999850004,13.0,3.2927368920354636e-10,-3.276804818597156e-10,20.399999999837627,20.399999999837914,2.0,5.807078196085059e-11,1.3151438906788827e-9,20.399999999850004,20.399999999994465,6.6,-1.821913883759407e-10,1.9131493900204076e-10,20.399999999999996,20.39999999984397,20.399999999844384 
 01/30  17:46:00,20.399999999844384,20.4,20.399999999994525,20.399999999850388,13.0,3.2546950023970565e-10,-3.240713795094052e-10,20.399999999837925,20.3999999998382,2.0,5.911124389967882e-11,1.2652017176151279e-9,20.399999999850388,20.399999999994525,6.6,-1.8133300727640744e-10,1.8981927496497519e-10,20.4,20.399999999844387,20.39999999984479 
 01/30  17:47:00,20.39999999984479,20.4,20.399999999994575,20.399999999850754,13.0,3.2272203043248737e-10,-3.2163279684027655e-10,20.39999999983821,20.39999999983851,2.0,6.021673470968381e-11,1.3650860637426378e-9,20.399999999850754,20.399999999994575,6.6,-1.800454356271075e-10,1.883236109279096e-10,20.4,20.39999999984479,20.399999999845187 
 01/30  17:48:00,20.399999999845187,20.4,20.3999999999946,20.399999999851109,13.0,3.2124262361321599e-10,-3.205923349014483e-10,20.39999999983852,20.399999999838813,2.0,6.099708116380499e-11,1.3317912817001345e-9,20.399999999851109,20.3999999999946,6.6,-1.788651616152492e-10,1.8666537471290212e-10,20.4,20.399999999845187,20.399999999845574 
 01/30  17:49:00,20.399999999845574,20.4,20.399999999994607,20.399999999851454,13.0,3.20819935950567e-10,-3.207874215149786e-10,20.399999999838824,20.399999999839129,2.0,6.177742761792616e-11,1.398380845785141e-9,20.399999999851454,20.399999999994607,6.6,-1.7757758996594929e-10,1.8513719624024816e-10,20.399999999999996,20.399999999845574,20.399999999845954 
 01/30  17:50:00,20.399999999845954,20.4,20.399999999994603,20.399999999851788,13.0,3.20819935950567e-10,-3.21080051435274e-10,20.39999999983914,20.399999999839439,2.0,6.236268745851704e-11,1.3650860637426378e-9,20.399999999851788,20.399999999994603,6.6,-1.7618272067920768e-10,1.8383661881671286e-10,20.399999999999996,20.399999999845954,20.39999999984633 
