Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  08:03:00,20.399999999870898,20.4,20.39999999999503,20.399999999873964,13.0,2.956700200229534e-10,-2.9601142159663139e-10,20.399999999870276,20.39999999987003,2.0,5.690026227966883e-12,-1.1153751984238627e-9,20.399999999873964,20.39999999999503,6.6,-9.25978611121536e-11,1.0209532774752006e-10,20.4,20.399999999870898,20.3999999998712 
 01/29  08:04:00,20.3999999998712,20.4,20.399999999994983,20.399999999874347,13.0,2.984174898301717e-10,-2.9932789402664638e-10,20.399999999870535,20.399999999870276,2.0,6.080199455027469e-12,-1.198612153530121e-9,20.399999999874347,20.399999999994983,6.6,-9.506570677331181e-11,1.0378607839811593e-10,20.4,20.3999999998712,20.399999999871505 
 01/29  08:05:00,20.399999999871505,20.4,20.399999999994916,20.399999999874689,13.0,3.0243302262533689e-10,-3.0384740057343149e-10,20.39999999987081,20.399999999870535,2.0,6.340314939734526e-12,-1.2652017176151279e-9,20.399999999874689,20.399999999994916,6.6,-9.613868314772842e-11,1.0381859283370431e-10,20.4,20.399999999871505,20.39999999987181 
 01/29  08:06:00,20.39999999987181,20.4,20.39999999999484,20.39999999987499,13.0,3.06871243083151e-10,-3.087245659116888e-10,20.399999999871097,20.39999999987081,2.0,6.5354015532648196e-12,-1.2984964996576312e-9,20.39999999987499,20.39999999999484,6.6,-9.603138551028677e-11,1.0271310202369931e-10,20.399999999999996,20.399999999871807,20.399999999872116 
 01/29  08:07:00,20.399999999872116,20.4,20.399999999994767,20.399999999875264,13.0,3.1109811970964075e-10,-3.127238414890598e-10,20.399999999871388,20.399999999871097,2.0,6.665459295618349e-12,-1.3317912817001345e-9,20.399999999875264,20.399999999994767,6.6,-9.506570677331181e-11,1.0121743798663373e-10,20.4,20.39999999987212,20.399999999872415 
 01/29  08:08:00,20.399999999872415,20.4,20.399999999994717,20.399999999875527,13.0,3.1426827717950798e-10,-3.150973952870117e-10,20.39999999987168,20.399999999871388,2.0,6.6979737312067305e-12,-1.3484386727213862e-9,20.399999999875527,20.399999999994717,6.6,-9.39927303988952e-11,1.0001440386986359e-10,20.4,20.39999999987241,20.39999999987271 
 01/29  08:09:00,20.39999999987271,20.4,20.399999999994696,20.399999999875793,13.0,3.1553634016745489e-10,-3.158777417411329e-10,20.399999999871974,20.39999999987168,2.0,6.730488166795113e-12,-1.3317912817001345e-9,20.399999999875793,20.399999999994696,6.6,-9.313434929936191e-11,9.923405741574242e-11,20.4,20.39999999987271,20.399999999873 
 01/29  08:10:00,20.399999999873,20.4,20.399999999994689,20.39999999987607,13.0,3.1595902783010389e-10,-3.1617037166142837e-10,20.399999999872266,20.399999999871974,2.0,6.730488166795113e-12,-1.3317912817001345e-9,20.39999999987607,20.399999999994689,6.6,-9.270515874959528e-11,9.868131201073992e-11,20.400000000000003,20.399999999873,20.399999999873285 
 01/29  08:11:00,20.399999999873285,20.4,20.39999999999468,20.399999999876344,13.0,3.165930593240773e-10,-3.1688568924437276e-10,20.399999999872553,20.399999999872266,2.0,6.6979737312067305e-12,-1.3151438906788827e-9,20.399999999876344,20.39999999999468,6.6,-9.238326583727029e-11,9.838868209044448e-11,20.399999999999996,20.399999999873285,20.399999999873569 
 01/29  08:12:00,20.399999999873569,20.4,20.399999999994657,20.39999999987662,13.0,3.176497784806997e-10,-3.178936367476126e-10,20.399999999872845,20.399999999872553,2.0,6.6329448600299666e-12,-1.3317912817001345e-9,20.39999999987662,20.399999999994657,6.6,-9.216867056238697e-11,9.825862434809095e-11,20.4,20.399999999873569,20.399999999873854 
 01/29  08:13:00,20.399999999873854,20.4,20.399999999994646,20.3999999998769,13.0,3.184951538059977e-10,-3.1883655537967568e-10,20.39999999987313,20.399999999872845,2.0,6.600430424441584e-12,-1.3317912817001345e-9,20.3999999998769,20.399999999994646,6.6,-9.20613729249453e-11,9.819359547691419e-11,20.4,20.399999999873854,20.399999999874138 
 01/29  08:14:00,20.399999999874138,20.4,20.399999999994639,20.399999999877168,13.0,3.1891784146864665e-10,-3.190966708643827e-10,20.39999999987342,20.39999999987313,2.0,6.567915988853202e-12,-1.3151438906788827e-9,20.399999999877168,20.399999999994639,6.6,-9.152488473773699e-11,9.741324902279301e-11,20.4,20.399999999874138,20.399999999874419 
 01/29  08:15:00,20.399999999874419,20.4,20.39999999999464,20.399999999877389,13.0,3.1870649763732218e-10,-3.184788965882035e-10,20.399999999873704,20.39999999987342,2.0,6.5354015532648196e-12,-1.2984964996576312e-9,20.399999999877389,20.39999999999464,6.6,-8.970082490122876e-11,9.468203643336891e-11,20.4,20.399999999874419,20.399999999874696 
 01/29  08:16:00,20.399999999874696,20.4,20.399999999994664,20.399999999877534,13.0,3.1743843464937527e-10,-3.1665808819525409e-10,20.399999999873989,20.399999999873704,2.0,6.470372682088056e-12,-1.2984964996576312e-9,20.399999999877534,20.399999999994664,6.6,-8.573081231588729e-11,8.879692359187174e-11,20.4,20.399999999874696,20.399999999874959 
 01/29  08:17:00,20.399999999874959,20.4,20.399999999994713,20.399999999877573,13.0,3.1447962101083246e-10,-3.134716735075926e-10,20.399999999874266,20.399999999873989,2.0,6.340314939734526e-12,-1.2652017176151279e-9,20.399999999877573,20.399999999994713,6.6,-7.897106115706264e-11,7.972539606271311e-11,20.399999999999996,20.399999999874959,20.3999999998752 
 01/29  08:18:00,20.3999999998752,20.4,20.399999999994774,20.399999999877506,13.0,3.106754320469917e-10,-3.093748546234565e-10,20.39999999987453,20.399999999874266,2.0,6.1127138906158516e-12,-1.2152595445513728e-9,20.399999999877506,20.399999999994774,6.6,-6.963616669963812e-11,6.811774255766067e-11,20.399999999999996,20.3999999998752,20.39999999987541 
 01/29  08:19:00,20.39999999987541,20.4,20.399999999994838,20.39999999987735,13.0,3.06871243083151e-10,-3.0514797799696679e-10,20.39999999987478,20.39999999987453,2.0,5.7550550991436475e-12,-1.148669980466366e-9,20.39999999987735,20.399999999994838,6.6,-5.858451004314702e-11,5.485185283760074e-11,20.399999999999996,20.39999999987541,20.39999999987558 
 01/29  08:20:00,20.39999999987558,20.4,20.399999999994909,20.39999999987711,13.0,3.0264436645666136e-10,-3.011161879840074e-10,20.399999999875008,20.39999999987478,2.0,5.2348241297295324e-12,-1.0321382433176043e-9,20.39999999987711,20.399999999994909,6.6,-4.6245281737355979e-11,4.0675558921066109e-11,20.399999999999996,20.399999999875584,20.3999999998757 
 01/29  08:21:00,20.3999999998757,20.4,20.39999999999498,20.399999999876799,13.0,2.984174898301717e-10,-2.9682428248634096e-10,20.399999999875207,20.399999999875008,2.0,4.519506546785124e-12,-9.156065061688424e-10,20.399999999876799,20.39999999999498,6.6,-3.315496996947331e-11,2.5718918550410306e-11,20.4,20.3999999998757,20.399999999875776 
 01/29  08:22:00,20.399999999875776,20.4,20.399999999995058,20.399999999876415,13.0,2.939792693723575e-10,-2.91979631583672e-10,20.399999999875367,20.399999999875207,2.0,3.739160092663951e-12,-7.324852049350739e-10,20.399999999876415,20.399999999995058,6.6,-1.9313574739499017e-11,1.0437133823870681e-11,20.4,20.399999999875776,20.399999999875804 
 01/29  08:23:00,20.399999999875804,20.4,20.39999999999515,20.399999999875989,13.0,2.884843297579209e-10,-2.8628960535570516e-10,20.39999999987549,20.399999999875367,2.0,2.8612703317776326e-12,-5.660112947225571e-10,20.399999999875989,20.39999999999515,6.6,-5.5794771469663825e-12,-4.552020982373506e-12,20.4,20.399999999875808,20.399999999875786 
 01/29  08:24:00,20.399999999875786,20.4,20.399999999995257,20.399999999875527,13.0,2.821440148181864e-10,-2.793965450109681e-10,20.399999999875577,20.39999999987549,2.0,1.918351699714549e-12,-3.8288999348878869e-10,20.399999999875527,20.399999999995257,6.6,7.832727533241267e-12,-1.8435684978612697e-11,20.4,20.399999999875786,20.399999999875726 
 01/29  08:25:00,20.399999999875726,20.4,20.399999999995388,20.399999999875058,13.0,2.743242930591805e-10,-2.71560566034168e-10,20.399999999875619,20.399999999875577,2.0,9.754330676514657e-13,-1.9976869225502017e-10,20.399999999875058,20.399999999995388,6.6,2.0171955839032306e-11,-3.108380042249337e-11,20.399999999999996,20.399999999875726,20.39999999987563 
 01/29  08:26:00,20.39999999987563,20.4,20.39999999999552,20.399999999874589,13.0,2.6629322746885008e-10,-2.633669282658957e-10,20.399999999875619,20.399999999875619,2.0,9.754330676514657e-14,0.0,20.399999999874589,20.39999999999552,6.6,3.143820777040673e-11,-4.246385287842713e-11,20.399999999999996,20.39999999987563,20.399999999875495 
 01/29  08:27:00,20.399999999875495,20.4,20.399999999995644,20.399999999874106,13.0,2.588961933724931e-10,-2.5592112251615617e-10,20.399999999875584,20.399999999875619,2.0,-8.128608897095547e-13,1.664739102125168e-10,20.399999999874106,20.399999999995644,6.6,4.1953376239689529e-11,-5.30960733158281e-11,20.399999999999996,20.399999999875495,20.39999999987533 
 01/29  08:28:00,20.39999999987533,20.4,20.399999999995758,20.399999999873609,13.0,2.5213319077010965e-10,-2.495808075764216e-10,20.399999999875509,20.399999999875584,2.0,-1.6257217794191093e-12,3.329478204250336e-10,20.399999999873609,20.399999999995758,6.6,5.203935415920568e-11,-6.36957793176407e-11,20.399999999999996,20.39999999987533,20.399999999875136 
 01/29  08:29:00,20.399999999875136,20.4,20.399999999995854,20.39999999987308,13.0,2.4642690732434855e-10,-2.4444352675345725e-10,20.3999999998754,20.399999999875509,2.0,-2.438582669128664e-12,4.827743396162987e-10,20.39999999987308,20.399999999995854,6.6,6.201803444128016e-11,-7.419794201268814e-11,20.4,20.399999999875136,20.399999999874919 
 01/29  08:30:00,20.399999999874919,20.4,20.399999999995925,20.399999999872539,13.0,2.4241137452918336e-10,-2.408669388387352e-10,20.399999999875264,20.3999999998754,2.0,-3.1539002520730724e-12,6.492482498288156e-10,20.399999999872539,20.399999999995925,6.6,7.188941708591301e-11,-8.453753252979367e-11,20.4,20.399999999874919,20.399999999874674 
 01/29  08:31:00,20.399999999874674,20.4,20.399999999995968,20.399999999871985,13.0,2.3987524855328955e-10,-2.3907864488137418e-10,20.399999999875094,20.399999999875264,2.0,-3.836703399429098e-12,7.657799869775773e-10,20.399999999871985,20.399999999995968,6.6,8.122431154333752e-11,-9.409677659277804e-11,20.4,20.39999999987467,20.399999999874394 
 01/29  08:32:00,20.399999999874394,20.4,20.399999999995975,20.399999999871438,13.0,2.394525608906406e-10,-2.390461304457858e-10,20.399999999874895,20.399999999875094,2.0,-4.584535417961889e-12,9.156065061688424e-10,20.399999999871438,20.399999999995975,6.6,8.927163435146212e-11,-1.0206281331193167e-10,20.4,20.399999999874394,20.399999999874085 
 01/29  08:33:00,20.399999999874085,20.4,20.399999999995957,20.39999999987091,13.0,2.40509280047263e-10,-2.4089945327432359e-10,20.399999999874664,20.399999999874895,2.0,-5.299853000906296e-12,1.0654330253601076e-9,20.39999999987091,20.399999999995957,6.6,9.581679023540344e-11,-1.0798044058901723e-10,20.400000000000003,20.39999999987408,20.39999999987376 
 01/29  08:34:00,20.39999999987376,20.4,20.399999999995914,20.399999999870436,13.0,2.432567498544813e-10,-2.4444352675345725e-10,20.399999999874408,20.399999999874664,2.0,-5.917627277085558e-12,1.1653173714876177e-9,20.399999999870436,20.399999999995914,6.6,1.0043058864539488e-10,-1.1165457181050441e-10,20.400000000000003,20.399999999873758,20.399999999873434 
 01/29  08:35:00,20.399999999873434,20.4,20.399999999995843,20.399999999870013,13.0,2.4748362648097098e-10,-2.4932069209171459e-10,20.39999999987413,20.399999999874408,2.0,-6.372829375322909e-12,1.2652017176151279e-9,20.399999999870013,20.399999999995843,6.6,1.0332762485631972e-10,-1.129551492340397e-10,20.4,20.399999999873434,20.399999999873097 
 01/29  08:36:00,20.399999999873097,20.4,20.399999999995747,20.399999999869654,13.0,2.529785660954076e-10,-2.551082616264466e-10,20.39999999987383,20.39999999987413,2.0,-6.730488166795113e-12,1.3650860637426378e-9,20.399999999869654,20.399999999995747,6.6,1.039714106809697e-10,-1.1249994713580235e-10,20.399999999999996,20.399999999873093,20.399999999872759 
 01/29  08:37:00,20.399999999872759,20.4,20.39999999999564,20.399999999869338,13.0,2.5910753720381765e-10,-2.615136054373579e-10,20.399999999873527,20.39999999987383,2.0,-7.023118087090553e-12,1.398380845785141e-9,20.399999999869338,20.39999999999564,6.6,1.0332762485631972e-10,-1.107766820496181e-10,20.4,20.399999999872759,20.399999999872429 
 01/29  08:38:00,20.399999999872429,20.4,20.39999999999553,20.399999999869057,13.0,2.658705398062011e-10,-2.68244093604153e-10,20.399999999873214,20.399999999873527,2.0,-7.185690265032464e-12,1.4316756278276446e-9,20.399999999869057,20.39999999999553,6.6,1.0182545793213648e-10,-1.0866324373637325e-10,20.4,20.399999999872425,20.39999999987211 
 01/29  08:39:00,20.39999999987211,20.4,20.399999999995413,20.39999999986878,13.0,2.7284488623990908e-10,-2.756248704827158e-10,20.3999999998729,20.399999999873214,2.0,-7.2182047006208455e-12,1.4316756278276446e-9,20.39999999986878,20.399999999995413,6.6,1.0064518392027819e-10,-1.0716757969930768e-10,20.4,20.399999999872116,20.3999999998718 
 01/29  08:40:00,20.3999999998718,20.4,20.39999999999527,20.39999999986848,13.0,2.8129863949288846e-10,-2.847289124474628e-10,20.399999999872589,20.3999999998729,2.0,-7.2182047006208455e-12,1.4316756278276446e-9,20.39999999986848,20.39999999999527,6.6,1.0021599337051155e-10,-1.072976374416612e-10,20.4,20.399999999871793,20.399999999871495 
 01/29  08:41:00,20.399999999871495,20.4,20.39999999999509,20.399999999868137,13.0,2.9207717489043718e-10,-2.96401594823692e-10,20.399999999872276,20.399999999872589,2.0,-7.1531758294440816e-12,1.4316756278276446e-9,20.399999999868137,20.39999999999509,6.6,1.0139626738236984e-10,-1.0954113349725957e-10,20.399999999999996,20.399999999871495,20.39999999987118 
 01/29  08:42:00,20.39999999987118,20.4,20.39999999999486,20.399999999867718,13.0,3.0539183626387965e-10,-3.107404609181685e-10,20.399999999871964,20.399999999872276,2.0,-7.1531758294440816e-12,1.4316756278276446e-9,20.399999999867718,20.39999999999486,6.6,1.0461519650561967e-10,-1.1445081327110528e-10,20.4,20.39999999987118,20.39999999987085 
 01/29  08:43:00,20.39999999987085,20.4,20.3999999999946,20.3999999998672,13.0,3.2124262361321599e-10,-3.2729030863265506e-10,20.399999999871644,20.399999999871964,2.0,-7.250719136209228e-12,1.4649704098701479e-9,20.3999999998672,20.3999999999946,6.6,1.1019467365258605e-10,-1.2222176337672862e-10,20.4,20.399999999870848,20.399999999870507 
 01/29  08:44:00,20.399999999870507,20.4,20.399999999994316,20.39999999986659,13.0,3.381501301191747e-10,-3.4458798836567439e-10,20.399999999871317,20.399999999871644,2.0,-7.41329131415114e-12,1.4816178008913997e-9,20.39999999986659,20.399999999994316,6.6,1.1824199646071064e-10,-1.323337528447155e-10,20.4,20.399999999870507,20.399999999870138 
 01/29  08:45:00,20.399999999870138,20.4,20.399999999994046,20.3999999998659,13.0,3.542122612998355e-10,-3.605850906751584e-10,20.39999999987098,20.399999999871317,2.0,-7.705921234446579e-12,1.5482073649764063e-9,20.3999999998659,20.399999999994046,6.6,1.2789878383046015e-10,-1.4394140634976792e-10,20.400000000000003,20.399999999870138,20.39999999986973 
 01/29  08:46:00,20.39999999986973,20.4,20.399999999993818,20.399999999865139,13.0,3.6794961033592699e-10,-3.7333074942580425e-10,20.39999999987062,20.39999999987098,2.0,-8.128608897095548e-12,1.6480917111039164e-9,20.399999999865139,20.399999999993818,6.6,1.3873584521206792e-10,-1.563619207445299e-10,20.400000000000003,20.39999999986973,20.399999999869285 
 01/29  08:47:00,20.399999999869285,20.4,20.39999999999365,20.399999999864315,13.0,3.7788277040817775e-10,-3.819145604211371e-10,20.399999999870237,20.39999999987062,2.0,-8.713868737686427e-12,1.7479760572314266e-9,20.399999999864315,20.39999999999365,6.6,1.5010939478088403e-10,-1.6917260836635249e-10,20.399999999999996,20.399999999869285,20.399999999868795 
 01/29  08:48:00,20.399999999868795,20.4,20.399999999993545,20.399999999863444,13.0,3.8380039768526327e-10,-3.863040092255687e-10,20.39999999986982,20.399999999870237,2.0,-9.396671885042453e-12,1.914449967443943e-9,20.399999999863444,20.399999999993545,6.6,1.6159024198714177e-10,-1.819182671169983e-10,20.4,20.39999999986879,20.39999999986826 
 01/29  08:49:00,20.39999999986826,20.4,20.399999999993509,20.399999999862535,13.0,3.861251798298326e-10,-3.870193268085131e-10,20.399999999869377,20.39999999986982,2.0,-1.0209532774752008e-11,2.030981704592705e-9,20.399999999862535,20.399999999993509,6.6,1.7296379155595786e-10,-1.9372100723558104e-10,20.4,20.39999999986826,20.399999999867697 
 01/29  08:50:00,20.399999999867697,20.4,20.399999999993527,20.399999999861625,13.0,3.8506846067321018e-10,-3.84710801881738e-10,20.399999999868898,20.399999999869377,2.0,-1.0989879228873179e-11,2.1974556148052219e-9,20.399999999861625,20.399999999993527,6.6,1.83371662387799e-10,-2.0445077097974718e-10,20.4,20.399999999867697,20.39999999986709 
 01/29  08:51:00,20.39999999986709,20.4,20.399999999993584,20.399999999860709,13.0,3.8168695937201846e-10,-3.801262664637761e-10,20.39999999986838,20.399999999868898,2.0,-1.1802740118582735e-11,2.347282133996487e-9,20.399999999860709,20.399999999993584,6.6,1.9281385448266516e-10,-2.1381492842920124e-10,20.4,20.399999999867096,20.399999999866464 
 01/29  08:52:00,20.399999999866464,20.4,20.399999999993676,20.399999999859796,13.0,3.761920197575818e-10,-3.7398103813757187e-10,20.39999999986783,20.39999999986838,2.0,-1.2518057701527143e-11,2.513756044209004e-9,20.399999999859796,20.399999999993676,6.6,2.0139766547799807e-10,-2.2249628273129927e-10,20.4,20.39999999986646,20.399999999865814 
 01/29  08:53:00,20.399999999865814,20.4,20.399999999993786,20.399999999858875,13.0,3.696403609865228e-10,-3.670229489216581e-10,20.399999999867256,20.39999999986783,2.0,-1.3200860848883169e-11,2.646935172379017e-9,20.399999999858875,20.399999999993786,6.6,2.095522859235643e-10,-2.308524926775135e-10,20.4,20.39999999986581,20.39999999986514 
 01/29  08:54:00,20.39999999986514,20.4,20.3999999999939,20.399999999857945,13.0,3.6287735838413937e-10,-3.6035748962603975e-10,20.39999999986665,20.399999999867256,2.0,-1.381863512506243e-11,2.763466909527779e-9,20.399999999857945,20.3999999999939,6.6,2.1738501345680559e-10,-2.38720986089902e-10,20.4,20.399999999865146,20.399999999864446 
 01/29  08:55:00,20.399999999864446,20.4,20.399999999993999,20.399999999857017,13.0,3.5695973110705379e-10,-3.545374056557193e-10,20.399999999866023,20.39999999986665,2.0,-1.4436409401241691e-11,2.879998646676541e-9,20.399999999857017,20.399999999993999,6.6,2.2435935989051356e-10,-2.458416474837577e-10,20.4,20.399999999864446,20.399999999863728 
 01/29  08:56:00,20.399999999863728,20.4,20.399999999994085,20.3999999998561,13.0,3.5188747915526618e-10,-3.5011544241569935e-10,20.39999999986537,20.399999999866023,2.0,-1.502166924183257e-11,2.9798829928040508e-9,20.3999999998561,20.399999999994085,6.6,2.3036802758724658e-10,-2.5156418814731295e-10,20.399999999999996,20.399999999863728,20.399999999862997 
 01/29  08:57:00,20.399999999862997,20.4,20.399999999994138,20.39999999985522,13.0,3.485059778540744e-10,-3.4738422982627526e-10,20.39999999986469,20.39999999986537,2.0,-1.5509385775658306e-11,3.1130621209740644e-9,20.39999999985522,20.399999999994138,6.6,2.3487452835979636e-10,-2.5523831936880016e-10,20.4,20.399999999862997,20.399999999862247 
 01/29  08:58:00,20.399999999862247,20.4,20.39999999999416,20.399999999854388,13.0,3.472379148661275e-10,-3.4670142667891925e-10,20.39999999986399,20.39999999986469,2.0,-1.5964587873895656e-11,3.1962990760803228e-9,20.399999999854388,20.39999999999416,6.6,2.3734237402095459e-10,-2.5653889679233545e-10,20.4,20.39999999986225,20.399999999861497 
 01/29  08:59:00,20.399999999861497,20.4,20.399999999994156,20.39999999985361,13.0,3.476606025287765e-10,-3.481645762803964e-10,20.399999999863277,20.39999999986399,2.0,-1.6289732229779479e-11,3.2628886401653294e-9,20.39999999985361,20.399999999994156,6.6,2.3820075512048789e-10,-2.561487235652748e-10,20.4,20.399999999861497,20.399999999860748 
 01/29  09:00:00,20.399999999860748,20.4,20.399999999994106,20.39999999985287,13.0,3.5061941616731927e-10,-3.516111064527649e-10,20.399999999862556,20.399999999863277,2.0,-1.6549847714486534e-11,3.3128308132290847e-9,20.39999999985287,20.399999999994106,6.6,2.378788622081629e-10,-2.549456894485047e-10,20.4,20.399999999860748,20.399999999859998 
 01/29  09:01:00,20.399999999859998,20.4,20.399999999994024,20.399999999852154,13.0,3.554803242877824e-10,-3.574637048586737e-10,20.399999999861824,20.399999999862556,2.0,-1.6712419892428446e-11,3.3461255952715878e-9,20.399999999852154,20.399999999994024,6.6,2.369131834711879e-10,-2.534825398470275e-10,20.4,20.399999999859998,20.399999999859256 
 01/29  09:02:00,20.399999999859256,20.4,20.399999999993903,20.399999999851457,13.0,3.6266601455281489e-10,-3.652671693998854e-10,20.399999999861089,20.399999999861824,2.0,-1.677744876360521e-11,3.3627729862928395e-9,20.399999999851457,20.399999999993903,6.6,2.355183141844463e-10,-2.516942458896665e-10,20.4,20.399999999859256,20.399999999858527 
 01/29  09:03:00,20.399999999858527,20.4,20.39999999999376,20.399999999850797,13.0,3.711197678057942e-10,-3.7459881241375115e-10,20.399999999860353,20.399999999861089,2.0,-1.6712419892428446e-11,3.3627729862928395e-9,20.399999999850797,20.39999999999376,6.6,2.334796590730547e-10,-2.488980044290656e-10,20.399999999999996,20.399999999858527,20.39999999985781 
 01/29  09:04:00,20.39999999985781,20.4,20.399999999993594,20.399999999850178,13.0,3.808415840467205e-10,-3.8480834518850317e-10,20.399999999859629,20.399999999860353,2.0,-1.664739102125168e-11,3.3128308132290847e-9,20.399999999850178,20.399999999993594,6.6,2.3047532522468826e-10,-2.4476867110934108e-10,20.4,20.39999999985781,20.399999999857099 
 01/29  09:05:00,20.399999999857099,20.4,20.399999999993413,20.399999999849596,13.0,3.918314632755937e-10,-3.9586325328855309e-10,20.399999999858904,20.399999999859629,2.0,-1.651733327889815e-11,3.329478204250336e-9,20.399999999849596,20.399999999993413,6.6,2.2661261027678845e-10,-2.399890490778489e-10,20.399999999999996,20.399999999857099,20.3999999998564 
